page|97
项目|2019 年度|2018 年度
一、营业总收入|2,068,936,987.64|2,010,485,361.51
其中：营业收入|2,068,936,987.64|2,010,485,361.51
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,972,836,689.64|1,837,635,551.96
其中：营业成本|1,602,330,778.64|1,470,347,179.13
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,021,573.68|13,645,064.41
销售费用|245,185,218.25|238,922,961.81
管理费用|101,998,613.13|104,227,157.85
研发费用|11,636,805.44|14,963,116.20
财务费用|-336,299.50|-4,469,927.44
其中：利息费用|5,846,237.50|7,611,945.82
利息收入|5,713,524.23|4,145,541.22
加：其他收益|67,300,165.40|49,880,617.01
page|98
投资收益（损失以“－”号填列）|8,119,107.54|30,299,008.75
其中：对联营企业和合营企业的投资收益|219,684.42|8,128,966.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,481,123.31|-2,066,438.35
信用减值损失（损失以“-”号填列）|-13,233,065.86|
资产减值损失（损失以“-”号填列）|-4,615,446.10|-14,884,679.53
资产处置收益（损失以“-”号填列）|864,159.94|
三、营业利润（亏损以“－”号填列）|157,016,342.23|236,078,317.43
加：营业外收入|2,250,200.75|6,696,547.06
减：营业外支出|5,319,021.65|8,209,875.76
四、利润总额（亏损总额以“－”号填列）|153,947,521.33|234,564,988.73
减：所得税费用|47,098,834.46|77,334,096.49
五、净利润（净亏损以“－”号填列）|106,848,686.87|157,230,892.24
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|106,848,686.87|159,562,842.45
2.终止经营净利润（净亏损以“－”号填列）||-2,331,950.21
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|106,605,423.51|158,033,508.82
2.少数股东损益|243,263.36|-802,616.58
六、其他综合收益的税后净额|-67,749.42|-170,143.12
归属母公司所有者的其他综合收益的税后净额|-67,749.42|-170,143.12
（一）不能重分类进损益的其他综合收益||
page|99
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-67,749.42|-170,143.12
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-67,749.42|-170,143.12
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|106,780,937.45|157,060,749.12
归属于母公司所有者的综合收益总额|106,537,674.09|157,863,365.70
归属于少数股东的综合收益总额|243,263.36|-802,616.58
八、每股收益：||
（一）基本每股收益|0.40|0.59
（二）稀释每股收益|0.40|0.59
