page|72
项目|2019 年度|2018 年度
一、营业总收入|2,079,504,434.71|2,413,277,806.75
其中：营业收入|2,079,504,434.71|2,413,277,806.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,955,862,662.53|2,195,386,547.45
其中：营业成本|1,596,541,427.28|1,826,570,741.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|73
税金及附加|8,642,831.78|16,047,582.63
销售费用|45,839,747.88|56,229,028.07
管理费用|145,469,015.80|160,842,931.73
研发费用|90,176,735.40|83,470,067.15
财务费用|69,192,904.39|52,226,196.61
其中：利息费用|77,614,112.82|62,331,951.92
利息收入|9,273,368.94|11,194,318.98
加：其他收益|1,847,135.26|
投资收益（损失以“－”号填列）|20,446,308.78|93,196,542.45
其中：对联营企业和合营企业的投资收益|14,740,268.22|-22,614,988.49
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|10,667,007.39|
资产减值损失（损失以“-”号填列）|-4,239,935.05|-268,839,680.37
资产处置收益（损失以“-”号填列）|5,009,984.13|-4,696.21
三、营业利润（亏损以“－”号填列）|157,372,272.69|42,243,425.17
加：营业外收入|9,600,213.32|2,811,389.44
减：营业外支出|712,842.61|291,090.33
四、利润总额（亏损总额以“－”号填列）|166,259,643.40|44,763,724.28
减：所得税费用|21,358,080.48|21,692,110.08
五、净利润（净亏损以“－”号填列）|144,901,562.92|23,071,614.20
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|144,901,562.92|23,071,614.20
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|148,813,913.73|26,444,095.70
2.少数股东损益|-3,912,350.81|-3,372,481.50
六、其他综合收益的税后净额|-74,053,030.50|-94,239,847.55
归属母公司所有者的其他综合收益的税后净额|-74,053,030.50|-94,239,847.55
（一）不能重分类进损益的其他综合收益|-74,053,030.50|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|74
3.其他权益工具投资公允价值变动|-74,053,030.50|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-94,239,847.55
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-94,239,847.55
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|70,848,532.42|-71,168,233.35
归属于母公司所有者的综合收益总额|74,760,883.23|-67,795,751.85
归属于少数股东的综合收益总额|-3,912,350.81|-3,372,481.50
八、每股收益：||
（一）基本每股收益|0.23|0.04
（二）稀释每股收益|0.23|0.04
