page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||415,023,091.71|1,359,968,560.36
客户存款和同业存放款项净增加额|||
page|82
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||407,364.08
收到其他与经营活动有关的现金|五、（四十八）|21,129,557.32|41,619,129.52
经营活动现金流入小计||436,152,649.03|1,401,995,053.96
购买商品、接受劳务支付的现金||366,493,124.60|284,450,286.99
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||33,204,246.31|29,188,242.52
支付的各项税费||118,277,355.20|131,794,950.53
支付其他与经营活动有关的现金|五、（四十八）|45,360,171.83|40,564,445.03
经营活动现金流出小计||563,334,897.94|485,997,925.07
经营活动产生的现金流量净额||-127,182,248.91|915,997,128.89
二、投资活动产生的现金流量：|||
收回投资收到的现金||946,626,458.89|699,747,288.09
取得投资收益收到的现金||22,655,451.00|12,199,089.00
处置固定资产、无形资产和其他长期资产收回的现金净额||3,051,402.00|28,507.42
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||972,333,311.89|711,974,884.51
购建固定资产、无形资产和其他长期资产支付的现金||1,120,596.57|149,977.66
投资支付的现金||900,000,000.00|110,486.70
page|83
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|五、（四十八）|91,016,138.32|28,588,175.88
投资活动现金流出小计||992,136,734.89|28,848,640.24
投资活动产生的现金流量净额||-19,803,423.00|683,126,244.27
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||200,000,000.00|200,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||200,000,000.00|200,000,000.00
偿还债务支付的现金||662,500,000.00|
分配股利、利润或偿付利息支付的现金||73,856,331.71|128,820,158.96
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|五、（四十八）|45,986,290.50|500,000,000.00
筹资活动现金流出小计||782,342,622.21|628,820,158.96
筹资活动产生的现金流量净额||-582,342,622.21|-428,820,158.96
四、汇率变动对现金及现金等价物的影响|||
|五、现金及现金等价物净增加额  五、（四十九）|-729,328,294.12|1,170,303,214.20
加：期初现金及现金等价物余额|五、（四十九）|2,572,011,668.69|1,401,708,454.49
|六、期末现金及现金等价物余额  五、（四十九）|1,842,683,374.57|2,572,011,668.69
