page|76
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,204,720,156.10|3,992,583,954.88
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||358,707,666.36|341,577,734.44
收到其他与经营活动有关的现金||57,166,171.52|48,223,299.81
经营活动现金流入小计||4,620,593,993.98|4,382,384,989.13
购买商品、接受劳务支付的现金||3,560,397,241.36|3,618,366,368.02
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||400,711,717.25|311,063,497.11
支付的各项税费||131,626,014.30|97,182,398.67
支付其他与经营活动有关的现金||223,426,936.76|180,881,717.17
经营活动现金流出小计||4,316,161,909.67|4,207,493,980.97
page|77
经营活动产生的现金流量净额||304,432,084.31|174,891,008.16
二、投资活动产生的现金流量：|||
收回投资收到的现金||86,810,000.00|180,000,000.00
取得投资收益收到的现金||26,660,999.29|70,328,116.00
处置固定资产、无形资产和其他长期资产收回的现金净额||988,453.94|335,885.67
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||114,459,453.23|250,664,001.67
购建固定资产、无形资产和其他长期资产支付的现金||198,925,915.20|189,288,924.21
投资支付的现金|||200,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||3,353,343.79
支付其他与投资活动有关的现金|||
投资活动现金流出小计||198,925,915.20|392,642,268.00
投资活动产生的现金流量净额||-84,466,461.97|-141,978,266.33
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||104,000,000.00|204,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||104,000,000.00|204,000,000.00
偿还债务支付的现金||204,420,000.00|420,000.00
分配股利、利润或偿付利息支付的现金||90,525,420.65|57,051,031.11
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||140,011,013.48|
筹资活动现金流出小计||434,956,434.13|57,471,031.11
筹资活动产生的现金流量净额||-330,956,434.13|146,528,968.89
四、汇率变动对现金及现金等价物的影响||-30,391,882.56|-14,901,533.63
五、现金及现金等价物净增加额||-141,382,694.35|164,540,177.09
加：期初现金及现金等价物余额||547,978,673.81|383,438,496.72
六、期末现金及现金等价物余额||406,595,979.46|547,978,673.81
