page|95
项目|附注|2021 年度|2020 年度
一、营业总收入||1,375,446,232.93|975,090,303.83
其中：营业收入|七、61|1,375,446,232.93|975,090,303.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,174,309,587.84|805,445,975.95
其中：营业成本|七、61|1,022,000,212.70|703,069,210.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|9,047,860.82|6,642,694.13
销售费用|七、63|90,449,121.98|47,862,219.54
管理费用|七、64|87,394,467.57|66,096,745.19
研发费用|七、65|5,960,106.75|4,319,309.25
财务费用|七、66|-40,542,181.98|-22,544,203.13
其中：利息费用||2,087,332.61|
利息收入||42,764,680.28|22,732,739.80
加：其他收益|七、67|3,665,939.05|3,664,894.10
投资收益（损失以“－”号填列）|七、68|2,610,201.66|2,466,923.69
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|195,727,834.14|28,702,504.34
信用减值损失（损失以“-”号填列）|七、71|-1,572,381.05|-555,536.48
资产减值损失（损失以“-”号填列）|七、72|-4,793.56|-63,717.93
资产处置收益（损失以“－”号填列）|七、73|628.57|120,614.25
三、营业利润（亏损以“－”号填列）||401,564,073.90|203,980,009.85
加：营业外收入|七、74|17,370,013.08|30,231,744.60
减：营业外支出|七、75|836,381.90|904,310.10
四、利润总额（亏损总额以“－”号填列）||418,097,705.08|233,307,444.35
page|96
减：所得税费用|七、76|104,877,510.05|58,174,527.24
五、净利润（净亏损以“－”号填列）||313,220,195.03|175,132,917.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||313,220,195.03|175,132,917.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||313,948,509.28|175,466,607.17
2.少数股东损益（净亏损以“-”号填列）||-728,314.25|-333,690.06
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||313,220,195.03|175,132,917.11
（一）归属于母公司所有者的综合收益总额||313,948,509.28|175,466,607.17
（二）归属于少数股东的综合收益总额||-728,314.25|-333,690.06
八、每股收益：|||
（一）基本每股收益(元/股)||1.27|0.87
（二）稀释每股收益(元/股)||1.27|0.87
