page|103
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,753,169,519.05|1,452,181,205.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,895,169.59|8,873,134.66
收到其他与经营活动有关的现金|21,276,079.22|34,728,238.39
page|104
经营活动现金流入小计|1,802,340,767.86|1,495,782,578.48
购买商品、接受劳务支付的现金|1,060,558,273.30|852,473,949.95
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|165,286,276.17|140,037,943.72
支付的各项税费|109,173,664.40|94,053,943.51
支付其他与经营活动有关的现金|53,151,180.21|57,077,318.82
经营活动现金流出小计|1,388,169,394.08|1,143,643,156.00
经营活动产生的现金流量净额|414,171,373.78|352,139,422.48
二、投资活动产生的现金流量：||
收回投资收到的现金|2,337,754,230.56|913,435,483.42
取得投资收益收到的现金|45,042,106.79|30,712,233.27
处置固定资产、无形资产和其他长期资产收回的现金净额|3,437,160.00|2,317,660.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|36,047,000.00|5,253,000.00
投资活动现金流入小计|2,422,280,497.35|951,718,376.69
购建固定资产、无形资产和其他长期资产支付的现金|267,491,162.86|104,855,122.48
投资支付的现金|2,087,980,000.00|839,677,105.95
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||287,495,094.59
支付其他与投资活动有关的现金|9,820,000.00|100,115,769.73
投资活动现金流出小计|2,365,291,162.86|1,332,143,092.75
投资活动产生的现金流量净额|56,989,334.49|-380,424,716.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|56,000,000.00|18,327,700.00
其中：子公司吸收少数股东投资|56,000,000.00|
page|105
收到的现金||
取得借款收到的现金|88,840,602.95|114,553,485.25
收到其他与筹资活动有关的现金|1,831,374.10|
筹资活动现金流入小计|146,671,977.05|132,881,185.25
偿还债务支付的现金|174,717,615.09|12,066,389.23
分配股利、利润或偿付利息支付的现金|85,545,693.28|42,720,520.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,412,900.74|10,959,942.00
筹资活动现金流出小计|262,676,209.11|65,746,851.58
筹资活动产生的现金流量净额|-116,004,232.06|67,134,333.67
四、汇率变动对现金及现金等价物的影响|-5,315,422.84|3,043,053.51
五、现金及现金等价物净增加额|349,841,053.37|41,892,093.60
加：期初现金及现金等价物余额|151,712,954.66|109,820,861.06
六、期末现金及现金等价物余额|501,554,008.03|151,712,954.66
