page|64
项目|附注|2020 年度|2019 年度
一、营业总收入||1,424,936,454.71|1,488,949,195.60
其中：营业收入|七、61|1,424,936,454.71|1,488,949,195.60
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,271,887,548.56|1,343,240,421.36
其中：营业成本|七、61|1,126,084,151.19|1,199,709,601.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,500,797.63|2,297,911.37
销售费用|七、63|10,367,477.86|12,424,473.57
管理费用|七、64|72,325,751.50|66,116,357.01
研发费用|七、65|43,971,984.39|48,626,511.06
财务费用|七、66|15,637,385.99|14,065,566.84
其中：利息费用|七、66|20,760,358.05|19,407,538.26
利息收入|七、66|1,882,103.81|1,513,609.35
加：其他收益|七、67|2,477,683.35|1,170,426.30
投资收益（损失以“－”号填列）|七、68|1,842,335.21|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-26,959,746.18|7,248,848.96
资产减值损失（损失以“-”号填列）|七、72|-6,621,995.61|
资产处置收益（损失以“－”号填列）|七、73|8,990.07|59,131.26
三、营业利润（亏损以“－”号填列）||123,796,172.99|154,187,180.76
加：营业外收入|七、74|1,212,999.07|8,145,000.98
减：营业外支出|七、75|77,261.35|328,496.66
四、利润总额（亏损总额以“－”号填列）||124,931,910.71|162,003,685.08
减：所得税费用|七、76|14,595,972.04|20,515,195.85
page|65
五、净利润（净亏损以“－”号填列）||110,335,938.67|141,488,489.23
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||108,269,012.96|141,488,489.23
2.终止经营净利润（净亏损以“－”号填列）||2,066,925.71|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||109,742,502.34|141,560,002.72
2.少数股东损益（净亏损以“-”号填列）||593,436.33|-71,513.49
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||110,335,938.67|141,488,489.23
（一）归属于母公司所有者的综合收益总额||109,742,502.34|141,560,002.72
（二）归属于少数股东的综合收益总额||593,436.33|-71,513.49
八、每股收益：|||
（一）基本每股收益(元/股)||0.91|1.17
（二）稀释每股收益(元/股)||0.91|1.17
