page|103
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
page|104
销售商品、提供劳务收到的现金|701,266,632.87|439,816,022.86
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||6,034.52
收到其他与经营活动有关的现金|5,315,599.89|10,019,969.60
经营活动现金流入小计|706,582,232.76|449,842,026.98
购买商品、接受劳务支付的现金|385,640,439.11|259,585,875.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|127,510,923.66|78,728,698.81
支付的各项税费|26,991,412.08|18,130,210.21
支付其他与经营活动有关的现金|61,789,019.16|37,855,257.02
page|105
经营活动现金流出小计|601,931,794.01|394,300,041.30
经营活动产生的现金流量净额|104,650,438.75|55,541,985.68
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|3,720,039.45|310,510.28
处置固定资产、无形资产和其他长期资产收回的现金净额|1,293,104.88|262,195.15
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|566,000,000.00|98,000,000.00
投资活动现金流入小计|571,013,144.33|98,572,705.43
购建固定资产、无形资产和其他长期资产支付的现金|211,828,299.66|71,877,554.86
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|536,000,000.00|188,000,000.00
投资活动现金流出小计|747,828,299.66|259,877,554.86
投资活动产生的现金流量净额|-176,815,155.33|-161,304,849.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金||304,150,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|180,998,500.00|87,700,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|180,998,500.00|391,850,000.00
偿还债务支付的现金|79,000,000.00|138,500,000.00
分配股利、利润或偿付利息支付的现金|56,980,283.13|22,472,740.42
其中：子公司支付给少数股东的股利、利润||
page|106
支付其他与筹资活动有关的现金|1,128,361.90|24,619,322.06
筹资活动现金流出小计|137,108,645.03|185,592,062.48
筹资活动产生的现金流量净额|43,889,854.97|206,257,937.52
四、汇率变动对现金及现金等价物的影响|689.98|54.15
五、现金及现金等价物净增加额|-28,274,171.63|100,495,127.92
加：期初现金及现金等价物余额|119,873,695.56|19,378,567.64
六、期末现金及现金等价物余额|91,599,523.93|119,873,695.56
