page|95
项目|附注|2019 年度|2018 年度
一、营业总收入||325,155,136.59|357,444,865.46
其中：营业收入||325,155,136.59|357,444,865.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||333,753,077.18|335,813,632.32
其中：营业成本||264,904,003.75|274,647,266.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||893,693.47|1,115,409.59
销售费用||18,613,558.68|19,964,582.48
管理费用||36,179,879.75|28,605,032.92
研发费用||15,619,166.18|12,720,606.60
page|96
财务费用||-2,457,224.65|-1,239,265.29
其中：利息费用||144,498.47|203,151.94
利息收入||2,744,133.55|1,431,965.21
加：其他收益||13,475,534.25|16,686,163.40
投资收益（损失以“－”号填列）|||4,540,143.90
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||183,589.14|
资产减值损失（损失以“-”号填列）||-212,059.75|-2,059,715.58
资产处置收益（损失以“－”号填列）||-5,985.18|-337,282.03
三、营业利润（亏损以“－”号填列）||4,843,137.87|40,460,542.83
加：营业外收入||8,364,203.57|8,143,764.89
减：营业外支出||12,700.00|13,055.10
四、利润总额（亏损总额以“－”号填列）||13,194,641.44|48,591,252.62
减：所得税费用||-1,338,217.08|524,419.22
五、净利润（净亏损以“－”号填列）||14,532,858.52|48,066,833.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||14,532,858.52|48,066,833.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||14,807,746.20|48,066,833.40
2.少数股东损益（净亏损以“-”号填列）||-274,887.68|
六、其他综合收益的税后净额||-13,360.13|
（一）归属母公司所有者的其他综合收益的税后净额||-13,360.13|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值|||
page|97
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-13,360.13|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-13,360.13|
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||14,519,498.39|48,066,833.40
（一）归属于母公司所有者的综合收益总额||14,794,386.07|48,066,833.40
（二）归属于少数股东的综合收益总额||-274,887.68|
八、每股收益：|||
（一）基本每股收益(元/股)||0.10|0.34
（二）稀释每股收益(元/股)||0.10|0.34
