page|119
项目|2020 年度|2019 年度
一、营业总收入|7,046,663,031.11|6,890,702,383.14
其中：营业收入|7,046,663,031.11|6,890,702,383.14
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,885,323,996.77|4,904,510,000.48
其中：营业成本|4,252,003,157.88|4,294,756,849.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|104,067,313.44|95,975,916.21
销售费用|73,532,810.01|97,107,897.19
管理费用|467,460,912.46|433,659,962.05
研发费用|8,368,226.11|6,186,432.48
财务费用|-20,108,423.13|-23,177,056.86
其中：利息费用||1,067,715.84
利息收入|23,088,977.30|27,193,527.63
加：其他收益|14,853,722.05|11,120,206.00
投资收益（损失以“－”号填列）|271,883,709.20|249,604,109.84
其中：对联营企业和合营企业的投资收益|15,888,915.42|15,690,404.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-46,513,675.93|100,497,108.40
信用减值损失（损失以“-”号填列）|32,775.31|6,241,442.32
资产减值损失（损失以“-”号填列）||-12,354,702.83
资产处置收益（损失以“-”号填列）|379,343.04|-726,112.56
page|120
项目|2020 年度|2019 年度
三、营业利润（亏损以“－”号填列）|2,401,974,908.01|2,340,574,433.83
加：营业外收入|2,054,930.86|3,455,068.40
减：营业外支出|32,982,950.93|36,701,772.96
四、利润总额（亏损总额以“－”号填列）|2,371,046,887.94|2,307,327,729.27
减：所得税费用|587,889,833.83|572,941,239.30
五、净利润（净亏损以“－”号填列）|1,783,157,054.11|1,734,386,489.97
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,783,157,054.11|1,734,386,489.97
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,782,154,742.41|1,733,479,230.94
2.少数股东损益|1,002,311.70|907,259.03
六、其他综合收益的税后净额|2,462,147.58|-12,452,040.43
归属母公司所有者的其他综合收益的税后净额|2,462,147.58|-12,452,040.43
（一）不能重分类进损益的其他综合收益||-2,169,603.63
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-2,169,603.63
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|2,462,147.58|-10,282,436.80
1.权益法下可转损益的其他综合收益|2,462,147.58|-10,282,436.80
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,785,619,201.69|1,721,934,449.54
归属于母公司所有者的综合收益总额|1,784,616,889.99|1,721,027,190.51
归属于少数股东的综合收益总额|1,002,311.70|907,259.03
八、每股收益：||
page|121
项目|2020 年度|2019 年度
（一）基本每股收益|1.5069|1.4574
（二）稀释每股收益|1.5069|1.4574
