page|77
项目|附注|2019 年度|2018 年度
一、营业总收入||837,308,909.97|1,047,722,732.57
其中：营业收入|七、59|837,308,909.97|1,047,722,732.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||747,320,511.28|921,700,227.81
其中：营业成本|七、59|560,674,711.33|725,556,270.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|3,078,933.53|3,130,533.60
销售费用|七、61|31,610,978.88|38,736,784.27
管理费用|七、62|88,744,966.41|89,876,192.78
研发费用|七、63|26,278,323.24|27,886,583.07
财务费用|七、64|36,932,597.89|36,513,863.11
其中：利息费用|七、64|40,883,358.77|38,268,982.39
利息收入|七、64|8,199,963.87|3,934,115.61
加：其他收益|七、65|1,045,287.59|843,099.83
投资收益（损失以“－”号填列）|七、66|14,359,830.82|42,279.86
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68||-10,769.46
|信用减值损失（损失以“-”号填列）  七、69|-36,051,637.43|
|资产减值损失（损失以“-”号填列）  七、70||-20,682,587.37
|资产处置收益（损失以“－”号填列）  七、71|-117,162.28|85,481.05
三、营业利润（亏损以“－”号填列）||69,224,717.39|106,300,008.67
加：营业外收入|七、72|3,986,639.28|1,562,707.48
减：营业外支出|七、73|4,653,165.31|111,585.31
四、利润总额（亏损总额以“－”号填列）||68,558,191.36|107,751,130.84
减：所得税费用|七、74|7,153,025.61|16,129,896.63
五、净利润（净亏损以“－”号填列）||61,405,165.75|91,621,234.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||61,405,165.75|91,621,234.21
page|78
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||61,419,724.04|91,659,618.71
2.少数股东损益（净亏损以“-”号填列）||-14,558.29|-38,384.50
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||61,405,165.75|91,621,234.21
（一）归属于母公司所有者的综合收益总额||61,419,724.04|91,659,618.71
（二）归属于少数股东的综合收益总额||-14,558.29|-38,384.50
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.2540|0.3791
（二）稀释每股收益(元/股)|十八、2|0.2540|0.3791
