page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,662,522,392.51|7,729,098,723.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|64,971,694.42|60,920,149.33
收到其他与经营活动有关的现金|336,284,985.03|214,804,902.64
经营活动现金流入小计|8,063,779,071.96|8,004,823,775.31
购买商品、接受劳务支付的现金|4,455,429,071.37|4,316,513,934.61
page|88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,115,821,411.15|1,152,420,919.98
支付的各项税费|606,873,644.89|464,991,740.24
支付其他与经营活动有关的现金|923,001,647.32|803,408,828.08
经营活动现金流出小计|7,101,125,774.73|6,737,335,422.91
经营活动产生的现金流量净额|962,653,297.23|1,267,488,352.40
二、投资活动产生的现金流量：||
收回投资收到的现金|3,168,503,079.11|2,320,000,000.00
取得投资收益收到的现金|24,171,641.74|23,130,374.27
处置固定资产、无形资产和其他长期资产收回的现金净额|21,723,199.74|44,737,360.27
处置子公司及其他营业单位收到的现金净额||135,000,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,214,397,920.59|2,522,867,734.54
购建固定资产、无形资产和其他长期资产支付的现金|273,223,359.56|273,257,413.51
投资支付的现金|3,509,199,000.00|2,930,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,782,422,359.56|3,203,257,413.51
投资活动产生的现金流量净额|-568,024,438.97|-680,389,678.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||500,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||500,000,000.00
偿还债务支付的现金||570,000,000.00
分配股利、利润或偿付利息支付的现金|483,844,510.99|55,748,976.44
page|89
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,509,130.80|
筹资活动现金流出小计|491,353,641.79|625,748,976.44
筹资活动产生的现金流量净额|-491,353,641.79|-125,748,976.44
四、汇率变动对现金及现金等价物的影响|-16,532.60|-13,923.75
五、现金及现金等价物净增加额|-96,741,316.13|461,335,773.24
加：期初现金及现金等价物余额|1,029,708,529.57|568,372,756.33
六、期末现金及现金等价物余额|932,967,213.44|1,029,708,529.57
