page|84
项目|2019 年度|2018 年度
一、营业总收入|2,512,753,388.90|2,253,339,822.09
其中：营业收入|2,512,753,388.90|2,253,339,822.09
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,362,070,212.99|2,103,308,599.26
其中：营业成本|1,996,056,622.60|1,756,620,037.19
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,448,951.69|15,060,284.56
销售费用|82,134,263.01|75,775,368.82
管理费用|148,061,882.20|157,542,401.14
研发费用|125,055,685.91|111,341,238.58
财务费用|-5,687,192.42|-13,030,731.03
其中：利息费用|10,231,408.04|5,636,575.42
利息收入|-12,816,921.73|-12,426,860.64
加：其他收益|43,203,779.00|47,424,005.08
投资收益（损失以“－”号填列）|2,057,781.74|-18,828,855.27
其中：对联营企业和合营企业的投资收益|-1,975,360.13|-29,572,305.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|224,520.09|161,134.12
信用减值损失（损失以“-”号填列）|-4,197,350.90|
资产减值损失（损失以“-”号填列）|-18,335,180.46|-29,752,159.89
资产处置收益（损失以“-”号填列）|-2,651,170.45|80,661.49
三、营业利润（亏损以“－”号填列）|170,985,554.93|149,116,008.36
加：营业外收入|872,271.50|5,633,258.16
page|85
减：营业外支出|1,542,367.76|1,415,563.81
四、利润总额（亏损总额以“－”号填列）|170,315,458.67|153,333,702.71
减：所得税费用|23,577,086.17|31,638,275.45
五、净利润（净亏损以“－”号填列）|146,738,372.50|121,695,427.26
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|146,738,372.50|121,695,427.26
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|142,538,754.49|112,459,658.69
2.少数股东损益|4,199,618.01|9,235,768.57
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|146,738,372.50|121,695,427.26
归属于母公司所有者的综合收益总额|142,538,754.49|112,459,658.69
归属于少数股东的综合收益总额|4,199,618.01|9,235,768.57
八、每股收益：||
（一）基本每股收益|0.13|0.10
（二）稀释每股收益|0.13|0.10
