page|92
项目|附注|2019 年度|2018 年度
一、营业总收入||13,802,890,232.86|13,194,526,248.28
其中：营业收入||13,802,890,232.86|13,194,526,248.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||14,271,042,025.05|14,115,138,786.32
其中：营业成本||12,915,002,381.63|12,657,601,143.89
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||25,716,770.08|23,673,973.50
销售费用||384,948,463.70|431,171,571.51
管理费用||772,114,181.75|792,372,683.89
研发费用||32,282,849.13|17,351,014.12
财务费用||140,977,378.76|192,968,399.41
其中：利息费用||179,112,917.77|206,564,805.43
利息收入||45,913,793.41|36,913,213.43
加：其他收益||545,581,486.10|426,098,919.68
投资收益（损失以“－”号填列）||94,236,115.23|240,344,128.44
其中：对联营企业和合营企业的投资收益||9,843,046.84|516,697.20
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-64,999,636.67|19,093,540.12
信用减值损失（损失以“-”号填列）||-56,266,934.00|
资产减值损失（损失以“-”号填列）||-70,761,557.98|-384,084,700.24
page|93
资产处置收益（损失以“－”号填列）||1,198,668.15|622,839,426.33
三、营业利润（亏损以“－”号填列）||-19,163,651.36|3,678,776.29
加：营业外收入||188,456,170.98|186,898,294.38
减：营业外支出||15,308,959.35|16,833,742.73
四、利润总额（亏损总额以“－”号填列）||153,983,560.27|173,743,327.94
减：所得税费用||37,950,758.25|-58,403,236.48
五、净利润（净亏损以“－”号填列）||116,032,802.02|232,146,564.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||99,210,016.44|255,900,031.49
2.终止经营净利润（净亏损以“－”号填列）||16,822,785.58|-23,753,467.07
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||135,145,295.96|234,901,096.69
2.少数股东损益（净亏损以“-”号填列）||-19,112,493.94|-2,754,532.27
六、其他综合收益的税后净额||15,520,819.01|10,710,904.26
（一）归属母公司所有者的其他综合收益的税后净额||21,023,840.38|10,710,904.26
1．不能重分类进损益的其他综合收益||-736,257.35|295,954.91
（1）重新计量设定受益计划变动额||-203,757.35|295,954.91
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-532,500.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||21,760,097.73|10,414,949.35
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他|||
page|94
综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||9,958,497.25|10,414,949.35
（9）其他||11,801,600.48|
（二）归属于少数股东的其他综合收益的税后净额||-5,503,021.37|
七、综合收益总额||131,553,621.03|242,857,468.68
（一）归属于母公司所有者的综合收益总额||156,169,136.34|245,612,000.95
（二）归属于少数股东的综合收益总额||-24,615,515.31|-2,754,532.27
八、每股收益：|||
（一）基本每股收益(元/股)||0.0316|0.0556
（二）稀释每股收益(元/股)||0.0316|0.0556
