page|70
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|3,111,306,139.60|3,264,778,781.25
其中：营业收入|七、59|3,111,306,139.60|3,264,778,781.25
二、营业总成本||2,158,204,325.55|2,243,624,049.85
其中：营业成本|七、59|440,989,436.55|500,610,391.10
税金及附加|七、60|8,949,893.40|41,534,540.96
销售费用|七、61|14,560,525.78|17,638,994.04
管理费用|七、62|1,688,015,260.95|1,667,833,239.96
研发费用|七、63|14,309,323.11|15,723,028.22
财务费用|七、64|-8,620,114.24|283,855.57
其中：利息费用|||
利息收入|七、64|15,983,574.96|6,098,209.89
加：其他收益|七、65|938,267.68|9,061,506.06
投资收益（损失以“－”号填列）|七、66|46,275,144.67|46,530,093.53
|其中：对联营企业和合营企业的投资收益  七、66|-44,077,962.78|-53,593,862.50
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|1,015,620.91|
资产减值损失（损失以“-”号填列）|七、70|-4,739,721.45|-29,938,980.35
资产处置收益（损失以“－”号填列）|七、71|2,336,134.68|-2,405,103.35
三、营业利润（亏损以“－”号填列）||998,927,260.54|1,044,402,247.29
加：营业外收入|七、72|7,321,922.30|26,373,807.44
减：营业外支出|七、73|183,911,993.15|137,600,568.53
四、利润总额（亏损总额以“－”号填列）||822,337,189.69|933,175,486.20
减：所得税费用|七、74|-11,231,333.56|17,879,400.91
五、净利润（净亏损以“－”号填列）||833,568,523.25|915,296,085.29
page|71
1.归属于母公司股东的净利润（净亏损以“-”号填列）||848,615,373.80|976,475,573.91
2.少数股东损益（净亏损以“-”号填列）||-15,046,850.55|-61,179,488.62
六、其他综合收益的税后净额|七、75|153,306.00|
（一）归属母公司所有者的其他综合收益的税后净额|七、75|153,306.00|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、75|153,306.00|
（1）权益法下可转损益的其他综合收益|七、75|153,306.00|
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||833,721,829.25|915,296,085.29
（一）归属于母公司所有者的综合收益总额||848,768,679.80|976,475,573.91
（二）归属于少数股东的综合收益总额||-15,046,850.55|-61,179,488.62
八、每股收益：|||
（一）基本每股收益（元/股)||0.477|0.549
（二）稀释每股收益（元/股)||0.477|0.549
