page|72
项目|附注|2020 年度|2019 年度
一、营业总收入||1,584,189,787.74|1,332,034,204.82
其中：营业收入||1,584,189,787.74|1,332,034,204.82
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,326,614,387.53|1,154,333,959.63
其中：营业成本||911,846,032.86|748,190,390.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||16,144,499.98|11,282,878.11
销售费用||286,187,657.09|295,951,774.67
管理费用||64,499,709.74|57,169,607.12
研发费用||44,040,502.86|41,146,810.47
财务费用||3,895,985.00|592,498.29
page|73
项目|附注|2020 年度|2019 年度
其中：利息费用||3,026,904.80|
利息收入||625,561.26|509,070.63
加：其他收益||25,730,933.11|23,620,305.91
投资收益（损失以“－”号填列）||2,416,591.20|5,036,018.18
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||108,980.20|
信用减值损失（损失以“-”号填列）||-16,661,138.85|-12,273,874.45
资产减值损失（损失以“-”号填列）||305,852.88|-1,557,954.86
资产处置收益（损失以“－”号填列）||135,111.10|-395,847.52
三、营业利润（亏损以“－”号填列）||269,611,729.85|192,128,892.45
加：营业外收入||1,015,785.99|358,135.48
减：营业外支出||1,263,485.31|1,409,387.95
四、利润总额（亏损总额以“－”号填列）||269,364,030.53|191,077,639.98
减：所得税费用||49,810,892.39|37,070,328.53
五、净利润（净亏损以“－”号填列）||219,553,138.14|154,007,311.45
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||219,553,138.14|154,007,311.45
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||219,553,138.14|154,007,311.45
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|74
项目|附注|2020 年度|2019 年度
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||219,553,138.14|154,007,311.45
（一）归属于母公司所有者的综合收益总额||219,553,138.14|154,007,311.45
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.69|0.49
（二）稀释每股收益(元/股)||0.69|0.49
