page|77
项目|2020 年度|2019 年度
一、营业总收入|5,168,552,776.03|4,841,691,224.99
其中：营业收入|5,168,552,776.03|4,841,691,224.99
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,804,903,039.32|4,450,561,828.66
其中：营业成本|4,098,363,587.32|3,772,303,214.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,802,838.70|34,965,334.65
销售费用|127,886,335.28|165,528,928.05
管理费用|278,478,833.52|270,476,892.94
研发费用|223,532,754.76|214,241,625.94
财务费用|47,838,689.74|-6,954,167.72
其中：利息费用|19,394,565.60|20,253,860.79
利息收入|17,090,185.34|15,877,451.41
加：其他收益|52,271,969.87|43,911,945.34
投资收益（损失以“－”号填|14,948,831.93|-6,893,070.07
page|78
列）||
其中：对联营企业和合营企业的投资收益|-283,570.86|-4,376,431.72
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-397,560.00|-458,546.00
信用减值损失（损失以“-”号填列）|-8,945,276.09|-1,721,145.58
资产减值损失（损失以“-”号填列）|-1,898,315.38|-11,087,598.47
资产处置收益（损失以“-”号填列）|-623,719.95|-27,385.54
三、营业利润（亏损以“－”号填列）|419,005,667.09|414,853,596.01
加：营业外收入|378,719.96|16,102.44
减：营业外支出|4,784,222.92|2,825,804.66
四、利润总额（亏损总额以“－”号填列）|414,600,164.13|412,043,893.79
减：所得税费用|48,487,360.13|50,425,399.63
五、净利润（净亏损以“－”号填列）|366,112,804.00|361,618,494.16
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|366,112,804.00|361,618,494.16
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|309,981,920.88|303,090,628.39
2.少数股东损益|56,130,883.12|58,527,865.77
六、其他综合收益的税后净额|-14,987,886.49|-2,146,665.23
归属母公司所有者的其他综合收益的税后净额|-15,086,798.69|-2,145,078.41
（一）不能重分类进损益的其他综合收益|-15,086,798.69|-2,145,078.41
1.重新计量设定受益计划变动额||
page|79
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-15,086,798.69|-2,145,078.41
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|98,912.20|-1,586.82
七、综合收益总额|351,124,917.51|359,471,828.93
归属于母公司所有者的综合收益总额|294,895,122.19|300,945,549.98
归属于少数股东的综合收益总额|56,229,795.32|58,526,278.95
八、每股收益：||
（一）基本每股收益|0.5773|0.5645
（二）稀释每股收益|0.5773|0.5645
