page|75
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|556,013,010.16|528,603,780.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,196,980.29|6,350,259.17
收到其他与经营活动有关的现金|13,577,218.77|28,751,742.74
page|76
经营活动现金流入小计|571,787,209.22|563,705,782.54
购买商品、接受劳务支付的现金|181,043,446.66|254,282,745.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|179,213,433.39|149,821,386.38
支付的各项税费|5,217,047.27|14,053,798.22
支付其他与经营活动有关的现金|55,945,499.41|77,616,317.36
经营活动现金流出小计|421,419,426.73|495,774,247.19
经营活动产生的现金流量净额|150,367,782.49|67,931,535.35
二、投资活动产生的现金流量：||
收回投资收到的现金|15,656,316.03|40,275,931.48
取得投资收益收到的现金|216,236.99|607,422.40
处置固定资产、无形资产和其他长期资产收回的现金净额|649,330.00|422,385.34
处置子公司及其他营业单位收到的现金净额||41,851,725.48
收到其他与投资活动有关的现金|108,000,000.00|44,370,300.02
投资活动现金流入小计|124,521,883.02|127,527,764.72
购建固定资产、无形资产和其他长期资产支付的现金|4,087,200.48|21,955,443.06
投资支付的现金|31,187,641.48|10,000.75
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|18,000,000.00|
投资活动现金流出小计|53,274,841.96|21,965,443.81
投资活动产生的现金流量净额|71,247,041.06|105,562,320.91
三、筹资活动产生的现金流量：||
吸收投资收到的现金|280,000.00|1,520,000.00
其中：子公司吸收少数股东投资收到的现金|280,000.00|1,430,000.00
取得借款收到的现金|256,870,000.00|454,410,000.00
收到其他与筹资活动有关的现金|38,995,562.61|53,703,330.68
筹资活动现金流入小计|296,145,562.61|509,633,330.68
page|77
偿还债务支付的现金|417,670,000.00|626,675,509.15
分配股利、利润或偿付利息支付的现金|17,398,628.89|29,383,379.15
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|38,804,197.70|53,835,838.44
筹资活动现金流出小计|473,872,826.59|709,894,726.74
筹资活动产生的现金流量净额|-177,727,263.98|-200,261,396.06
四、汇率变动对现金及现金等价物的影响|-496,376.51|-200,072.84
五、现金及现金等价物净增加额|43,391,183.06|-26,967,612.64
加：期初现金及现金等价物余额|95,565,996.35|122,533,608.99
六、期末现金及现金等价物余额|138,957,179.41|95,565,996.35
