page|126
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,244,475,418.78|10,476,098,248.44
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,611,009.55|10,588,038.31
收到其他与经营活动有关的现金|126,688,842.65|93,953,070.47
经营活动现金流入小计|11,382,775,270.98|10,580,639,357.22
购买商品、接受劳务支付的现金|8,246,520,815.71|7,640,299,590.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|127
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,821,159,865.85|1,691,332,238.14
支付的各项税费|304,674,406.26|319,798,990.96
支付其他与经营活动有关的现金|688,563,440.59|639,240,985.23
经营活动现金流出小计|11,060,918,528.41|10,290,671,805.02
经营活动产生的现金流量净额|321,856,742.57|289,967,552.20
二、投资活动产生的现金流量：||
收回投资收到的现金|603,085,668.23|143,206,472.55
取得投资收益收到的现金|33,445,480.93|5,099,072.24
处置固定资产、无形资产和其他长期资产收回的现金净额|1,179,700.20|1,962,649.43
处置子公司及其他营业单位收到的现金净额|9,882,785.93|
收到其他与投资活动有关的现金|11,718,610,871.24|12,705,680,000.00
投资活动现金流入小计|12,366,204,506.53|12,855,948,194.22
购建固定资产、无形资产和其他长期资产支付的现金|57,637,091.18|42,801,410.45
投资支付的现金|30,000,000.00|1,937,275.55
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|42,026,162.49|38,140,445.87
支付其他与投资活动有关的现金|11,704,343,264.50|12,406,480,000.00
投资活动现金流出小计|11,834,006,518.17|12,489,359,131.87
投资活动产生的现金流量净额|532,197,988.36|366,589,062.35
三、筹资活动产生的现金流量：||
吸收投资收到的现金|74,770,047.33|62,600,250.00
其中：子公司吸收少数股东投资收到的现金|2,200,000.00|18,502,500.00
取得借款收到的现金|994,641,627.17|972,994,586.45
收到其他与筹资活动有关的现金|32,002,401.40|1,740,476.00
筹资活动现金流入小计|1,101,414,075.90|1,037,335,312.45
偿还债务支付的现金|1,275,537,492.94|1,705,574,464.30
分配股利、利润或偿付利息支付的现金|83,278,269.92|117,500,785.26
其中：子公司支付给少数股东的股利、利润|1,186,000.00|33,720,093.34
支付其他与筹资活动有关的现金|164,794,811.60|2,541,404.31
筹资活动现金流出小计|1,523,610,574.46|1,825,616,653.87
page|128
筹资活动产生的现金流量净额|-422,196,498.56|-788,281,341.42
四、汇率变动对现金及现金等价物的影响|-2,190,112.97|-1,782,005.35
五、现金及现金等价物净增加额|429,668,119.40|-133,506,732.22
加：期初现金及现金等价物余额|1,350,168,474.15|1,483,675,206.37
六、期末现金及现金等价物余额|1,779,836,593.55|1,350,168,474.15
