page|116
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,516,707,684.63|5,419,700,580.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,461,289.35|42,230.01
收到其他与经营活动有关的现金|602,998,950.65|490,567,782.46
经营活动现金流入小计|4,121,167,924.63|5,910,310,592.83
购买商品、接受劳务支付的现金|2,982,993,916.46|4,310,586,909.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|408,870,944.83|523,549,264.28
支付的各项税费|114,912,117.38|201,965,297.28
支付其他与经营活动有关的现金|856,680,199.03|651,872,924.53
经营活动现金流出小计|4,363,457,177.70|5,687,974,395.26
经营活动产生的现金流量净额|-242,289,253.07|222,336,197.57
二、投资活动产生的现金流量：||
收回投资收到的现金|145,726,117.95|100,000,000.00
取得投资收益收到的现金|77,785,801.01|38,180,081.82
处置固定资产、无形资产和其他长期|14,294,401.53|29,608,567.16
page|117
资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额|43,316,982.01|125,300,102.91
收到其他与投资活动有关的现金|5,000,000.00|820,928,553.69
投资活动现金流入小计|286,123,302.50|1,114,017,305.58
购建固定资产、无形资产和其他长期资产支付的现金|170,717,327.28|178,199,023.87
投资支付的现金|214,738,766.17|780,612,838.70
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|74,600,001.00|119,521,099.43
支付其他与投资活动有关的现金|341,471,188.07|355,664,211.10
投资活动现金流出小计|801,527,282.52|1,433,997,173.10
投资活动产生的现金流量净额|-515,403,980.02|-319,979,867.52
三、筹资活动产生的现金流量：||
吸收投资收到的现金|60,923,003.00|57,650,025.63
其中：子公司吸收少数股东投资收到的现金|60,923,003.00|57,650,000.00
取得借款收到的现金|6,554,376,880.00|5,730,249,020.00
收到其他与筹资活动有关的现金|15,988,260.06|54,311,316.61
筹资活动现金流入小计|6,631,288,143.06|5,842,210,362.24
偿还债务支付的现金|5,478,631,247.06|5,168,625,492.76
分配股利、利润或偿付利息支付的现金|395,615,737.84|372,332,028.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|150,862,717.27|48,697,854.39
筹资活动现金流出小计|6,025,109,702.17|5,589,655,375.53
筹资活动产生的现金流量净额|606,178,440.89|252,554,986.71
四、汇率变动对现金及现金等价物的影响|165,713.23|-12,898,000.57
五、现金及现金等价物净增加额|-151,349,078.97|142,013,316.19
加：期初现金及现金等价物余额|1,171,477,689.47|1,029,464,373.28
六、期末现金及现金等价物余额|1,020,128,610.50|1,171,477,689.47
