page|69
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,930,086,787.40|4,046,851,196.86
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||2,389,084.97
收到其他与经营活动有关的现金|七、78|20,062,235.34|987,191,558.91
经营活动现金流入小计||4,950,149,022.74|5,036,431,840.74
购买商品、接受劳务支付的现金||4,221,464,239.16|4,312,447,196.91
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||9,161,282.43|39,753,706.85
支付的各项税费||12,997,344.15|50,240,333.84
支付其他与经营活动有关的现金|七、78|27,006,704.71|53,140,847.33
经营活动现金流出小计||4,270,629,570.45|4,455,582,084.93
经营活动产生的现金流量净额||679,519,452.29|580,849,755.81
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||7,595,966.01
收到其他与投资活动有关的现金|||
投资活动现金流入小计|||7,595,966.01
购建固定资产、无形资产和其他长期资产支付的现金||62,915.49|4,358,989.60
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|30,000,000.00|
投资活动现金流出小计||30,062,915.49|4,358,989.60
page|70
投资活动产生的现金流量净额||-30,062,915.49|3,236,976.41
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||80,000,000.00|106,949,970.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||80,000,000.00|106,949,970.00
偿还债务支付的现金||312,581,964.79|73,352,828.32
分配股利、利润或偿付利息支付的现金||27,121,676.94|38,203,284.09
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|2,004,222.80|412,272.90
筹资活动现金流出小计||341,707,864.53|111,968,385.31
筹资活动产生的现金流量净额||-261,707,864.53|-5,018,415.31
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||387,748,672.27|579,068,316.91
加：期初现金及现金等价物余额||713,737,925.34|134,669,608.43
六、期末现金及现金等价物余额||1,101,486,597.61|713,737,925.34
