page|65
项目|附注|2021 年度|2020 年度
一、营业总收入||192,701,715.94|49,293,774.73
其中：营业收入|七、61|192,701,715.94|49,293,774.73
二、营业总成本|||270,529,040.44  145,194,435.78
其中：营业成本|七、61|192,337,206.40|44,497,373.53
税金及附加|七、62|5,305,745.00|4,620,340.24
销售费用|七、63|6,577,092.29|2,922,101.89
管理费用|七、64|44,478,347.12|94,989,669.39
研发费用|七、65|5,150,159.06|2,256,862.81
财务费用|七、66|16,680,490.57|-4,091,912.08
其中：利息费用||53,773,252.69|40,751,785.58
利息收入||3,161,241.58|6,837,786.42
加：其他收益|七、67|12,858,976.14|60,714,754.46
投资收益（损失以“－”号填列）|七、68|1,103,755.51|1,166,408.16
page|66
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|2,919,501.01|8,264,085.38
资产减值损失（损失以“-”号填列）||-|-
资产处置收益（损失以“－”号填列）|七、73|88,533.15|-9,428.35
三、营业利润（亏损以“－”号填列）||-60,856,558.69|-25,764,841.40
加：营业外收入|七、74|741,805,790.55|11,873,939.03
减：营业外支出|七、75|487,900,200.54|11,783,615.95
四、利润总额（亏损总额以“－”号填列）|||193,049,031.32  -25,674,518.32
减：所得税费用|七、76|23,111.96|
五、净利润（净亏损以“－”号填列）||193,025,919.36|-25,674,518.32
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|||193,025,919.36  -25,674,518.32
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|||193,025,919.36  -25,674,518.32
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-21,000.00|-78,000.00
（一）归属母公司所有者的其他综合收益的税后净额||-21,000.00|-78,000.00
1．不能重分类进损益的其他综合收益||-21,000.00|-78,000.00
（1）重新计量设定受益计划变动额||-21,000.00|-78,000.00
2．将重分类进损益的其他综合收益|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额|||193,004,919.36  -25,752,518.32
（一）归属于母公司所有者的综合收益总额|||193,004,919.36  -25,752,518.32
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.61|-0.08
（二）稀释每股收益(元/股)||0.61|-0.08
