page|76
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|19,970,321,296.32|20,987,627,971.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|281,790,779.02|253,301,218.86
收到其他与经营活动有关的现金|253,215,094.32|307,686,528.82
经营活动现金流入小计|20,505,327,169.66|21,548,615,719.66
购买商品、接受劳务支付的现金|14,125,944,531.51|15,394,115,893.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|77
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,599,471,888.76|1,570,784,787.25
支付的各项税费|952,693,586.61|1,067,360,644.90
支付其他与经营活动有关的现金|1,750,624,388.78|1,783,413,416.89
经营活动现金流出小计|18,428,734,395.66|19,815,674,742.54
经营活动产生的现金流量净额|2,076,592,774.00|1,732,940,977.12
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|32,610,765.44|39,216,159.25
处置固定资产、无形资产和其他长期资产收回的现金净额|1,692,990.11|12,920,951.95
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,810,000,000.00|2,345,900,000.00
投资活动现金流入小计|2,844,303,755.55|2,398,037,111.20
购建固定资产、无形资产和其他长期资产支付的现金|280,178,445.02|454,911,537.10
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,715,000,000.00|2,810,000,000.00
投资活动现金流出小计|2,995,178,445.02|3,264,911,537.10
投资活动产生的现金流量净额|-150,874,689.47|-866,874,425.90
三、筹资活动产生的现金流量：||
吸收投资收到的现金|31,608,611.26|12,747,688.67
其中：子公司吸收少数股东投资收到的现金|31,608,611.26|12,747,688.67
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|31,608,611.26|12,747,688.67
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|1,087,305,603.30|1,049,517,775.98
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|409,198,732.53|1,438,172.56
筹资活动现金流出小计|1,496,504,335.83|1,050,955,948.54
筹资活动产生的现金流量净额|-1,464,895,724.57|-1,038,208,259.87
page|78
四、汇率变动对现金及现金等价物的影响|-39,169,098.08|5,511,790.98
五、现金及现金等价物净增加额|421,653,261.88|-166,629,917.67
加：期初现金及现金等价物余额|1,234,132,657.16|1,400,762,574.83
六、期末现金及现金等价物余额|1,655,785,919.04|1,234,132,657.16
