page|91
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,210,539,454.25|2,926,101,503.07
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
page|92
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||18,208,252.72|28,106,087.52
收到其他与经营活动有关的现金|七、78|125,411,776.90|105,759,139.42
经营活动现金流入小计||4,354,159,483.87|3,059,966,730.01
购买商品、接受劳务支付的现金||3,142,774,614.95|1,677,131,874.26
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||406,369,305.91|320,823,242.55
支付的各项税费||253,432,880.54|132,674,009.85
支付其他与经营活动有关的现金|七、78|49,526,570.35|81,913,723.74
经营活动现金流出小计||3,852,103,371.75|2,212,542,850.40
经营活动产生的现金流量净额||502,056,112.12|847,423,879.61
二、投资活动产生的现金流量：|||
收回投资收到的现金||650,000,000.00|850,000,000.00
取得投资收益收到的现金||8,008,319.46|9,062,532.95
处置固定资产、无形资产和其他长期资产收回的现金净额||12,039,068.13|9,649,175.66
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||25,000,000.00|
投资活动现金流入小计||695,047,387.59|868,711,708.61
购建固定资产、无形资产和其他长期资产支付的现金||467,368,910.58|504,593,875.89
投资支付的现金||930,000,000.00|850,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||25,000,000.00|
page|93
投资活动现金流出小计||1,422,368,910.58|1,354,593,875.89
投资活动产生的现金流量净额||-727,321,522.99|-485,882,167.28
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,794,499,986.28|1,214,526,077.74
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||140,000,000.00|120,000,000.00
收到其他与筹资活动有关的现金||204,246,533.05|
筹资活动现金流入小计||3,138,746,519.33|1,334,526,077.74
偿还债务支付的现金||140,000,000.00|120,000,000.00
分配股利、利润或偿付利息支付的现金||159,591,027.91|126,528,956.54
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||208,432,366.83|
筹资活动现金流出小计||508,023,394.74|246,528,956.54
筹资活动产生的现金流量净额||2,630,723,124.59|1,087,997,121.20
四、汇率变动对现金及现金等价物的影响||1,781,610.28|-576,902.71
五、现金及现金等价物净增加额||2,407,239,324.00|1,448,961,930.82
加：期初现金及现金等价物余额||2,261,952,701.66|812,990,770.84
六、期末现金及现金等价物余额||4,669,192,025.66|2,261,952,701.66
