page|93
项目|附注|2019 年度|2018 年度
一、营业总收入||2,954,172,901.03|2,552,901,256.19
其中：营业收入|七、59|2,954,172,901.03|2,552,901,256.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,488,021,124.20|2,189,211,737.18
其中：营业成本|七、59|1,772,964,034.20|1,500,755,070.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|22,335,715.09|27,937,752.43
销售费用|七、61|365,394,734.07|296,565,774.73
管理费用|七、62|157,313,028.98|141,171,249.57
研发费用|七、63|242,472,469.98|204,341,168.93
财务费用|七、64|-72,458,858.12|18,440,720.77
其中：利息费用||32,664,027.27|30,714,226.86
利息收入||91,868,776.80|82,904,652.32
加：其他收益|七、65|35,188,485.17|41,340,777.58
投资收益（损失以“－”号填列）|七、66|83,560,839.06|62,068,335.34
其中：对联营企业和合营企业的投资收益||17,296,381.03|-6,587,229.39
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|8,416,222.62|-16,970,362.28
信用减值损失（损失以“-”号|七、69|6,584,294.79|-53,487,748.94
page|94
填列）|||
资产减值损失（损失以“-”号填列）|七、70|-24,788,545.97|-24,996,587.92
资产处置收益（损失以“－”号填列）|七、71|314,567.57|-45,685.04
三、营业利润（亏损以“－”号填列）||575,427,640.07|371,598,247.75
加：营业外收入|七、72|14,936,255.73|11,282,601.45
减：营业外支出|七、73|3,906,537.18|2,570,424.84
四、利润总额（亏损总额以“－”号填列）||586,457,358.62|380,310,424.36
减：所得税费用|七、74|84,959,004.19|50,200,399.46
五、净利润（净亏损以“－”号填列）||501,498,354.43|330,110,024.90
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||501,498,354.43|330,110,024.90
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||500,474,255.87|329,919,823.05
2.少数股东损益（净亏损以“-”号填列）||1,024,098.56|190,201.85
六、其他综合收益的税后净额||12,061,884.48|-19,738,979.51
（一）归属母公司所有者的其他综合收益的税后净额|七、55|11,684,763.91|-18,969,791.08
1．不能重分类进损益的其他综合收益||164,589.65|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||164,589.65|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||11,520,174.26|-18,969,791.08
（1）权益法下可转损益的其他综合收益||1,600,724.53|11,687,253.58
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||2,994,605.27
（4）金融资产重分类计入其他综|||
page|95
合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||9,919,449.73|-33,651,649.93
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|七、55|377,120.57|-769,188.43
七、综合收益总额||513,560,238.91|310,371,045.39
（一）归属于母公司所有者的综合收益总额||512,159,019.78|310,950,031.97
（二）归属于少数股东的综合收益总额||1,401,219.13|-578,986.58
八、每股收益：|七、83||
（一）基本每股收益(元/股)||1.03|0.68
（二）稀释每股收益(元/股)||1.03|0.68
