page|82
项目|附注|2019 年度|2018 年度
一、营业总收入||5,742,784,130.70|6,270,796,546.92
其中：营业收入|七、59|5,742,784,130.70|6,270,796,546.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,499,929,565.32|5,724,563,740.01
其中：营业成本|七、59|4,431,294,665.43|4,690,264,067.00
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|66,164,401.04|84,553,795.07
销售费用|七、61|112,019,905.06|126,131,196.10
管理费用|七、62|376,840,527.92|373,618,021.87
研发费用|七、63|482,615,725.08|449,760,984.61
财务费用|七、64|30,994,340.79|235,675.36
其中：利息费用|七、64|44,971,740.09|61,325,248.22
page|83
利息收入|七、64|37,761,310.18|25,550,114.23
加：其他收益|七、65|238,776,694.27|91,086,261.29
投资收益（损失以“－”号填列）|七、66|-34,298.34|10,592,096.66
其中：对联营企业和合营企业的投资收益||-286,669.63|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|35,344.46|
信用减值损失（损失以“-”号填列）|七、69|30,881,385.95|
资产减值损失（损失以“-”号填列）|七、70|-36,573,885.21|-71,737,556.14
资产处置收益（损失以“－”号填列）|七、71|1,821,601.52|9,434,573.46
三、营业利润（亏损以“－”号填列）||477,761,408.03|585,608,182.18
加：营业外收入|七、72|32,691,380.87|10,989,473.30
减：营业外支出|七、73|4,499,984.96|6,017,933.82
四、利润总额（亏损总额以“－”号填列）||505,952,803.94|590,579,721.66
减：所得税费用|七、74|-6,473,744.44|53,017,647.38
五、净利润（净亏损以“－”号填列）||512,426,548.38|537,562,074.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||512,426,548.38|537,562,074.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||400,755,536.42|429,441,345.91
2.少数股东损益（净亏损以“-”号填列）||111,671,011.96|108,120,728.37
六、其他综合收益的税后净额|七、75|22,442,192.75|-112,169,221.14
（一）归属母公司所有者的其他综合收益的税后净额||22,442,192.75|-112,169,221.14
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值|||
page|84
变动|||
2．将重分类进损益的其他综合收益|七、75|22,442,192.75|-112,169,221.14
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|七、75|22,442,192.75|-112,169,221.14
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||534,868,741.13|425,392,853.14
（一）归属于母公司所有者的综合收益总额||423,197,729.17|317,272,124.77
（二）归属于少数股东的综合收益总额||111,671,011.96|108,120,728.37
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.4559|0.4886
（二）稀释每股收益(元/股)|十八、2|0.4559|0.4886
