page|83
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,624,667,545.10|3,235,943,769.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|177,024,186.44|232,186,401.79
收到其他与经营活动有关的现金|88,433,724.01|29,476,592.99
经营活动现金流入小计|3,890,125,455.55|3,497,606,764.16
购买商品、接受劳务支付的现金|2,537,711,007.03|2,444,781,946.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|691,964,490.19|605,578,648.24
支付的各项税费|77,082,028.22|81,488,229.91
支付其他与经营活动有关的现金|178,890,229.91|125,477,350.27
经营活动现金流出小计|3,485,647,755.35|3,257,326,174.83
经营活动产生的现金流量净额|404,477,700.20|240,280,589.33
二、投资活动产生的现金流量：||
page|84
收回投资收到的现金|1,555,040,000.00|485,942,381.26
取得投资收益收到的现金|6,148,573.13|3,961,950.63
处置固定资产、无形资产和其他长期资产收回的现金净额|3,694,571.59|843,780.66
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|502,944.51|
投资活动现金流入小计|1,565,386,089.23|490,748,112.55
购建固定资产、无形资产和其他长期资产支付的现金|409,024,790.94|407,235,657.14
投资支付的现金|1,490,229,514.23|618,972,769.78
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||2,447,875.09
支付其他与投资活动有关的现金|0.00|3,789,719.00
投资活动现金流出小计|1,899,254,305.17|1,032,446,021.01
投资活动产生的现金流量净额|-333,868,215.94|-541,697,908.46
三、筹资活动产生的现金流量：||
吸收投资收到的现金|0.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,146,000,000.00|639,000,000.00
收到其他与筹资活动有关的现金|81,570,223.20|40,437,935.95
筹资活动现金流入小计|1,227,570,223.20|679,437,935.95
偿还债务支付的现金|696,000,000.00|179,000,000.00
分配股利、利润或偿付利息支付的现金|142,867,869.59|102,625,089.48
其中：子公司支付给少数股东的股利、利润|18,487,894.89|22,088,359.57
支付其他与筹资活动有关的现金|117,134,438.20|88,159,003.20
筹资活动现金流出小计|956,002,307.79|369,784,092.68
筹资活动产生的现金流量净额|271,567,915.41|309,653,843.27
四、汇率变动对现金及现金等价物的影响|-10,096,223.51|9,406,219.67
五、现金及现金等价物净增加额|332,081,176.16|17,642,743.81
加：期初现金及现金等价物余额|429,764,144.33|412,121,400.52
六、期末现金及现金等价物余额|761,845,320.49|429,764,144.33
