page|56
项目|附注|2020 年度|2019 年度
一、营业总收入||4,133,828,977.69|4,177,534,859.28
其中：营业收入|36|4,133,828,977.69|4,177,534,859.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,770,176,155.56|3,960,762,174.98
其中：营业成本|36|3,441,292,948.10|3,504,738,556.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|37|24,440,326.42|22,359,461.24
销售费用|38|36,874,560.75|156,294,071.04
管理费用|39|115,710,541.20|116,207,827.30
研发费用|40|158,115,209.36|161,726,340.36
财务费用|41|-6,257,430.27|-564,081.45
其中：利息费用|41|3,187,088.21|4,057,365.60
利息收入|41|10,032,909.91|4,844,622.91
加：其他收益|42|11,757,264.26|5,383,469.49
投资收益（损失以“－”号填列）|43|17,357,567.41|14,444,678.27
其中：对联营企业和合营企业的投资收益|43|11,124,114.18|1,362,717.45
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|57
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|44|-1,152.90|
信用减值损失（损失以“-”号填列）|45|-22,661,137.47|128,509.07
资产减值损失（损失以“-”号填列）|46|-88,198,890.91|-39,462,191.71
资产处置收益（损失以“－”号填列）|47|-1,061,957.22|-313,547.43
三、营业利润（亏损以“－”号填列）||280,844,515.30|196,953,601.99
加：营业外收入|48|4,001,026.30|3,583,789.35
减：营业外支出|49|1,643,477.80|3,177,092.80
四、利润总额（亏损总额以“－”号填列）||283,202,063.80|197,360,298.54
减：所得税费用|50|39,886,475.86|28,356,133.17
五、净利润（净亏损以“－”号填列）||243,315,587.94|169,004,165.37
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||243,315,587.94|169,004,165.37
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||229,140,061.34|155,855,648.43
2.少数股东损益（净亏损以“-”号填列）||14,175,526.60|13,148,516.94
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|58
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||243,315,587.94|169,004,165.37
（一）归属于母公司所有者的综合收益总额||229,140,061.34|155,855,648.43
（二）归属于少数股东的综合收益总额||14,175,526.60|13,148,516.94
八、每股收益：|||
（一）基本每股收益(元/股)||0.73|0.50
（二）稀释每股收益(元/股)||0.73|0.50
