page|68
项目|附注|2020 年度|2019 年度
一、营业总收入||951,907,666.70|765,796,773.74
其中：营业收入|七、61|951,907,666.70|765,796,773.74
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||804,360,756.03|647,391,833.88
其中：营业成本|七、61|572,211,160.07|459,104,608.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|3,661,322.48|3,205,778.91
销售费用|七、63|55,833,308.68|54,770,336.24
管理费用|七、64|69,505,264.05|59,683,076.74
研发费用|七、65|94,334,875.73|68,939,696.06
财务费用|七、66|8,814,825.02|1,688,337.86
其中：利息费用||4,007,904.28|3,473,942.09
利息收入||1,918,522.9|467,998.19
加：其他收益|七、67|8,163,441.50|8,715,040.16
投资收益（损失以“－”号填列）|七、68|-1,545,404.83|-53,285.00
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融|||-53,285.00
page|69
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-10,600,202.98|-15,666,417.71
资产减值损失（损失以“-”号填列）|七、72|-6,915,356.36|-524,200.57
资产处置收益（损失以“－”号填列）|七、73|116.80|-181.26
三、营业利润（亏损以“－”号填列）||136,649,504.80|110,875,895.48
加：营业外收入|七、74|447,836.28|333,850.62
减：营业外支出|七、75|1,830,061.90|2,761,332.45
四、利润总额（亏损总额以“－”号填列）||135,267,279.18|108,448,413.65
减：所得税费用|七、76|14,670,354.19|8,121,273.68
五、净利润（净亏损以“－”号填列）||120,596,924.99|100,327,139.97
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||120,596,924.99|100,327,139.97
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||120,153,193.24|90,105,284.81
2.少数股东损益（净亏损以“-”号填列）||443,731.75|10,221,855.16
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|70
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||120,596,924.99|100,327,139.97
（一）归属于母公司所有者的综合收益总额||120,153,193.24|90,105,284.81
（二）归属于少数股东的综合收益总额||443,731.75|10,221,855.16
八、每股收益：|||
（一）基本每股收益(元/股)||0.86|0.73
（二）稀释每股收益(元/股)||0.86|0.73
