page|82
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,504,389,884.29|4,260,025,693.24
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|142,400,014.51|123,156,815.54
收到其他与经营活动有关的现金|117,531,729.91|145,453,089.54
经营活动现金流入小计|6,764,321,628.71|4,528,635,598.32
购买商品、接受劳务支付的现金|4,144,571,448.93|2,244,936,294.92
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|1,230,402,831.74|1,087,208,250.62
page|83
金||
支付的各项税费|382,419,884.06|306,771,953.51
支付其他与经营活动有关的现金|489,190,320.38|452,566,574.87
经营活动现金流出小计|6,246,584,485.11|4,091,483,073.92
经营活动产生的现金流量净额|517,737,143.60|437,152,524.40
二、投资活动产生的现金流量：||
收回投资收到的现金||83,635,916.53
取得投资收益收到的现金|168,000.00|100,800.00
处置固定资产、无形资产和其他长期资产收回的现金净额|164,768,279.45|49,983,193.41
处置子公司及其他营业单位收到的现金净额|196,590,001.00|229,005,019.57
收到其他与投资活动有关的现金|126,500,000.00|107,500,000.00
投资活动现金流入小计|488,026,280.45|470,224,929.51
购建固定资产、无形资产和其他长期资产支付的现金|243,581,080.51|230,774,010.97
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|243,581,080.51|230,774,010.97
投资活动产生的现金流量净额|244,445,199.94|239,450,918.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|4,193,388,093.20|2,132,124,219.55
收到其他与筹资活动有关的现金|195,837,900.00|
筹资活动现金流入小计|4,389,225,993.20|2,132,124,219.55
偿还债务支付的现金|5,082,094,420.10|2,326,204,168.72
分配股利、利润或偿付利息支付的现金|139,126,349.09|186,674,648.62
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|411,276,593.36|39,155,000.00
page|84
筹资活动现金流出小计|5,632,497,362.55|2,552,033,817.34
筹资活动产生的现金流量净额|-1,243,271,369.35|-419,909,597.79
四、汇率变动对现金及现金等价物的影响|-57,420,536.57|-25,729,393.78
五、现金及现金等价物净增加额|-538,509,562.38|230,964,451.37
加：期初现金及现金等价物余额|1,176,054,566.77|945,090,115.40
六、期末现金及现金等价物余额|637,545,004.39|1,176,054,566.77
