page|89
项目|2020 年度|2019 年度
一、营业总收入|1,004,190,180.82|916,410,710.53
其中：营业收入|1,004,190,180.82|916,410,710.53
利息收入||
已赚保费||
page|90
手续费及佣金收入||
二、营业总成本|930,598,741.56|851,562,102.88
其中：营业成本|653,134,707.23|606,731,203.85
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,280,132.72|3,793,964.69
销售费用|103,759,324.17|102,633,030.24
管理费用|108,280,581.01|95,447,721.13
研发费用|51,403,426.94|43,084,979.30
财务费用|9,740,569.49|-128,796.33
其中：利息费用|5,709,196.31|2,556,904.73
利息收入|773,678.48|2,714,029.22
加：其他收益|11,659,143.41|6,121,411.40
投资收益（损失以“－”号填列）|16,575,293.06|-1,430,336.46
其中：对联营企业和合营企业的投资收益|-3,056,647.13|-2,945,313.08
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,933,038.39|-37,946,387.59
资产减值损失（损失以“-”号填列）|-27,383,444.58|20,520.02
资产处置收益（损失以“-”号填列）|-85,541.17|-12,333.74
page|91
三、营业利润（亏损以“－”号填列）|71,423,851.59|31,601,481.28
加：营业外收入|588,482.30|229,579.04
减：营业外支出|1,122,504.46|261,481.75
四、利润总额（亏损总额以“－”号填列）|70,889,829.43|31,569,578.57
减：所得税费用|10,713,685.00|2,648,282.32
五、净利润（净亏损以“－”号填列）|60,176,144.43|28,921,296.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|60,176,144.43|28,921,296.25
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|60,605,569.12|27,844,601.32
2.少数股东损益|-429,424.69|1,076,694.93
六、其他综合收益的税后净额|140,151.51|9,049.01
归属母公司所有者的其他综合收益的税后净额|140,151.51|9,049.01
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|140,151.51|9,049.01
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|92
备||
5.现金流量套期储备||
6.外币财务报表折算差额|140,151.51|9,049.01
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|60,316,295.94|28,930,345.26
归属于母公司所有者的综合收益总额|60,745,720.63|27,853,650.33
归属于少数股东的综合收益总额|-429,424.69|1,076,694.93
八、每股收益：||
（一）基本每股收益|0.53|0.25
（二）稀释每股收益|0.51|0.24
