page|94
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|551,250,723.10|572,924,185.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|95
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|36,247,900.32|30,139,002.11
收到其他与经营活动有关的现金|20,481,381.71|11,579,957.35
经营活动现金流入小计|607,980,005.13|614,643,145.24
购买商品、接受劳务支付的现金|633,745,085.01|505,752,406.81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|70,968,736.80|61,244,728.29
支付的各项税费|16,194,608.48|66,645,514.96
支付其他与经营活动有关的现金|56,060,946.27|65,259,280.97
经营活动现金流出小计|776,969,376.56|698,901,931.03
经营活动产生的现金流量净额|-168,989,371.43|-84,258,785.79
二、投资活动产生的现金流量：||
收回投资收到的现金|3,960,000.00|
取得投资收益收到的现金|8,776,023.67|9,106,763.70
处置固定资产、无形资产和其他长期资产收回的现金净额|156,000.00|
处置子公司及其他营业单位收到的现金净额|567,281.05|
收到其他与投资活动有关的现金||
投资活动现金流入小计|13,459,304.72|9,106,763.70
购建固定资产、无形资产和其他长期资产支付的现金|53,683,797.98|82,354,356.37
投资支付的现金||1,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|53,683,797.98|83,854,356.37
page|96
投资活动产生的现金流量净额|-40,224,493.26|-74,747,592.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金|472,534,724.98|230,000.00
其中：子公司吸收少数股东投资收到的现金||230,000.00
取得借款收到的现金|424,700,000.00|446,333,780.00
收到其他与筹资活动有关的现金||58,399,553.89
筹资活动现金流入小计|897,234,724.98|504,963,333.89
偿还债务支付的现金|499,700,000.00|280,393,735.72
分配股利、利润或偿付利息支付的现金|48,139,917.82|32,653,035.79
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,588,770.59|30,250,000.00
筹资活动现金流出小计|550,428,688.41|343,296,771.51
筹资活动产生的现金流量净额|346,806,036.57|161,666,562.38
四、汇率变动对现金及现金等价物的影响|-82,315.01|478,960.94
五、现金及现金等价物净增加额|137,509,856.87|3,139,144.86
加：期初现金及现金等价物余额|31,502,680.17|28,363,535.31
六、期末现金及现金等价物余额|169,012,537.04|31,502,680.17
