page|74
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,213,521,752.51|1,357,206,663.66
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
page|75
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||14,061.89|
收到其他与经营活动有关的现金|七、78|55,807,245.08|33,821,219.75
经营活动现金流入小计||1,269,343,059.48|1,391,027,883.41
购买商品、接受劳务支付的现金||718,256,179.32|750,625,150.61
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||235,508,450.00|257,325,488.49
支付的各项税费||85,221,878.80|117,127,874.37
支付其他与经营活动有关的现金|七、78|96,221,375.35|191,034,857.39
经营活动现金流出小计||1,135,207,883.47|1,316,113,370.86
经营活动产生的现金流量净额||134,135,176.01|74,914,512.55
二、投资活动产生的现金流量：|||
收回投资收到的现金||873,028,109.59|452,605,703.25
取得投资收益收到的现金||5,556,321.26|82,764,848.80
处置固定资产、无形资产和其他长期资产收回的现金净额||1,880,544.32|21,290.00
处置子公司及其他营业单位收到的现金净额||8,016,777.93|
收到其他与投资活动有关的现金|七、78||
投资活动现金流入小计||888,481,753.10|535,391,842.05
购建固定资产、无形资产和其他长期资产支付的现金||7,161,658.62|9,490,223.54
投资支付的现金||1,140,001,460.00|216,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||-|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,147,163,118.62|225,490,223.54
投资活动产生的现金流量净额||-258,681,365.52|309,901,618.51
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||900,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||62,374,995.00|59,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||62,374,995.00|59,900,000.00
偿还债务支付的现金||111,000,000.00|117,000,000.00
分配股利、利润或偿付利息支付的现||37,534,060.09|92,772,891.97
page|76
金|||
其中：子公司支付给少数股东的股利、利润||25,754,890.00|21,274,072.77
支付其他与筹资活动有关的现金||6,244,192.78|
筹资活动现金流出小计||154,778,252.87|209,772,891.97
筹资活动产生的现金流量净额||-92,403,257.87|-149,872,891.97
四、汇率变动对现金及现金等价物的影响||-188,140.28|
五、现金及现金等价物净增加额||-217,137,587.66|234,943,239.09
加：期初现金及现金等价物余额||449,928,026.10|214,984,787.01
六、期末现金及现金等价物余额||232,790,438.44|449,928,026.10
