page|71
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|1,140,251,437.78|1,210,715,414.19
其中：营业收入||1,140,251,437.78|1,210,715,414.19
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,028,712,398.16|1,065,484,123.72
其中：营业成本|七、61|752,422,246.80|545,533,059.73
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|8,765,631.78|34,265,289.94
销售费用|七、63|97,210,136.73|233,095,170.55
管理费用|七、64|157,983,067.85|239,846,227.32
研发费用|七、65|978,093.63|637,980.32
财务费用|七、66|11,353,221.37|12,106,395.86
其中：利息费用||12,157,477.13|11,394,759.73
利息收入||2,839,288.38|2,260,980.66
加：其他收益|七、67|19,122,283.74|11,827,749.12
投资收益（损失以“－”号填列）|七、68|5,248,265.08|7,997,131.99
其中：对联营企业和合营企业的投资收益|||1,693,558.24
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|72
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|7,835,235.62|1,998,841.25
信用减值损失（损失以“-”号填列）|七、71|-3,048,702.98|-2,181,756.50
资产减值损失（损失以“-”号填列）|七、72|-15,473,359.88|-5,305,236.20
资产处置收益（损失以“－”号填列）|七、73|419,820.05|5,930.28
三、营业利润（亏损以“－”号填列）||125,642,581.25|159,573,950.41
加：营业外收入|七、74|2,699,741.88|3,789,015.36
减：营业外支出|七、75|334,441.06|233,093.78
四、利润总额（亏损总额以“－”号填列）||128,007,882.07|163,129,871.99
减：所得税费用|七、76|38,062,107.84|45,629,791.30
五、净利润（净亏损以“－”号填列）||89,945,774.23|117,500,080.69
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||89,945,774.23|117,500,080.69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||43,399,109.91|73,858,564.48
2.少数股东损益（净亏损以“-”号填列）||46,546,664.32|43,641,516.21
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|73
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||89,945,774.23|117,500,080.69
（一）归属于母公司所有者的综合收益总额||43,399,109.91|73,858,564.48
（二）归属于少数股东的综合收益总额||46,546,664.32|43,641,516.21
八、每股收益：|||
（一）基本每股收益(元/股)||0.145|0.246
（二）稀释每股收益(元/股)||0.145|0.246
