page|64
项目|附注|2020 年度|2019 年度
一、营业总收入||1,543,083,503.21|1,522,972,728.46
其中：营业收入||1,543,083,503.21|1,522,972,728.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,287,281,480.45|1,245,178,526.94
其中：营业成本||931,121,171.61|916,200,803.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||17,107,289.12|17,680,914.42
销售费用||47,248,558.48|40,775,019.10
管理费用||91,084,152.04|99,348,296.82
研发费用||107,416.01|47,700.30
财务费用||200,612,893.19|171,125,792.73
其中：利息费用||228,056,133.34|162,560,512.76
利息收入||8,569,992.92|7,667,950.22
加：其他收益||35,181,423.50|43,845,300.11
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||2,790,886.97|-3,213,698.08
资产减值损失（损失以“-”号填列）||-2,068,886.77|
资产处置收益（损失以“－”号填列）||146,418.79|-2,831,062.41
三、营业利润（亏损以“－”号填列）||291,851,865.25|315,594,741.14
加：营业外收入||3,277,855.98|4,281,434.90
减：营业外支出||1,233,787.74|2,083,292.79
四、利润总额（亏损总额以“－”号填列）||293,895,933.49|317,792,883.25
减：所得税费用||46,105,474.67|55,237,340.93
五、净利润（净亏损以“－”号填列）||247,790,458.82|262,555,542.32
（一）按经营持续性分类|||
page|65
1.持续经营净利润（净亏损以“－”号填列）||247,790,458.82|262,555,542.32
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||247,790,458.82|262,555,542.32
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||247,790,458.82|262,555,542.32
（一）归属于母公司所有者的综合收益总额||247,790,458.82|262,555,542.32
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.2806|0.3294
（二）稀释每股收益(元/股)||不适用|不适用
