page|96
项目|附注|2021 年度|2020 年度
一、营业总收入||624,709,594.77|404,203,405.80
其中：营业收入|七、61|624,709,594.77|404,203,405.80
利息收入|||
已赚保费|||
page|97
手续费及佣金收入|||
二、营业总成本||447,996,217.95|291,148,345.71
其中：营业成本|七、61|359,446,045.54|231,043,907.68
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,881,859.87|3,568,762.31
销售费用|七、63|8,446,748.16|7,203,262.32
管理费用|七、64|38,488,625.71|29,920,680.11
研发费用|七、65|35,056,247.75|19,784,132.70
财务费用|七、66|676,690.92|-372,399.41
其中：利息费用||278,090.07|156,356.72
利息收入||1,343,866.24|1,669,301.55
加：其他收益|七、67|7,517,366.42|2,817,402.90
投资收益（损失以“－”号填列）|七、68|11,800,443.34|14,952,006.32
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|799,532.63|46,800.00
信用减值损失（损失以“-”号填列）|七、71|195,571.79|-6,773,103.33
资产减值损失（损失以“-”号填列）|七、72|111,894.30|11,128.83
资产处置收益（损失以“－”号填列）|七、73|89,002.65|-209,879.07
三、营业利润（亏损以“－”号填列）||197,227,187.95|123,899,415.74
加：营业外收入|七、74|189,197.26|6,207,750.02
减：营业外支出|七、75|16,270.13|1,736,494.95
四、利润总额（亏损总额以“－”号填列）||197,400,115.08|128,370,670.81
减：所得税费用|七、76|24,532,380.85|17,454,440.28
五、净利润（净亏损以“－”号填列）||172,867,734.23|110,916,230.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||172,867,734.23|110,916,230.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|98
1.归属于母公司股东的净利润（净亏损以“-”号填列）||172,867,734.23|110,916,230.53
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-119,168.51|-130,904.72
（一）归属母公司所有者的其他综合收益的税后净额||-119,168.51|-130,904.72
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-119,168.51|-130,904.72
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动  七、57||-119,168.51|-130,904.72
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||172,748,565.72|110,785,325.81
（一）归属于母公司所有者的综合收益总额||172,748,565.72|110,785,325.81
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||2.01|1.29
（二）稀释每股收益(元/股)||2.01|1.29
