page|75
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,261,719,161.45|7,022,410,019.91
收到的税费返还||3,660,073.82|7,271,755.36
收到其他与经营活动有关的现金||169,233,089.42|91,047,152.64
经营活动现金流入小计||7,434,612,324.69|7,120,728,927.91
购买商品、接受劳务支付的现金||5,865,425,690.52|5,783,679,842.37
支付给职工及为职工支付的现金||682,878,223.67|699,843,839.59
支付的各项税费||186,100,520.82|178,547,544.14
支付其他与经营活动有关的现金||286,093,346.16|219,705,316.49
经营活动现金流出小计||7,020,497,781.17|6,881,776,542.59
经营活动产生的现金流量净额||414,114,543.52|238,952,385.32
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,000,000,000.00|1,795,000,000.00
取得投资收益收到的现金||408,144,641.60|187,050,890.55
处置固定资产、无形资产和其他长期资产收回的现金净额||67,713.91|521,012.60
投资活动现金流入小计||2,408,212,355.51|1,982,571,903.15
购建固定资产、无形资产和其他长期资产支付的现金||51,349,768.77|75,169,660.80
投资支付的现金||2,000,000,001.00|1,813,886,684.00
投资活动现金流出小计||2,051,349,769.77|1,889,056,344.80
投资活动产生的现金流量净额||356,862,585.74|93,515,558.35
三、筹资活动产生的现金流量：|||
取得借款收到的现金||93,217,198.28|116,190,877.40
筹资活动现金流入小计||93,217,198.28|116,190,877.40
偿还债务支付的现金||102,689,684.84|185,777,035.79
分配股利、利润或偿付利息支付的现金||132,548,562.75|67,823,158.95
其中：子公司支付给少数股东的股利、利润||587,100.00|19,349,174.56
筹资活动现金流出小计||235,238,247.59|253,600,194.74
筹资活动产生的现金流量净额||-142,021,049.31|-137,409,317.34
四、汇率变动对现金及现金等价物的影响||946,795.98|4,653,169.26
五、现金及现金等价物净增加额||629,902,875.93|199,711,795.59
加：期初现金及现金等价物余额||2,609,278,089.37|2,409,566,293.78
六、期末现金及现金等价物余额||3,239,180,965.30|2,609,278,089.37
