page|73
项目|2020 年度|2019 年度
一、营业总收入|6,046,017,103.97|5,337,915,720.69
其中：营业收入|6,046,017,103.97|5,337,915,720.69
page|74
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,477,221,551.38|4,910,960,549.74
其中：营业成本|4,652,734,322.21|4,206,631,918.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,040,991.84|28,486,465.00
销售费用|133,703,498.40|155,369,109.44
管理费用|129,429,394.81|117,597,665.68
研发费用|555,823,650.78|439,774,042.72
财务费用|-12,510,306.66|-36,898,651.59
其中：利息费用|7,210,683.08|5,033,853.98
利息收入|53,100,843.45|30,182,169.19
加：其他收益|44,153,336.75|39,418,204.03
投资收益（损失以“－”号填列）|4,116,199.06|-1,961,385.70
其中：对联营企业和合营企业的投资收益|4,116,199.06|-1,961,385.70
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-4,507,844.30|-6,785,465.78
资产减值损失（损失以“-”号填列）|-116,304,036.20|-97,430,483.81
page|75
资产处置收益（损失以“-”号填列）|1,147,099.72|-516,788.13
三、营业利润（亏损以“－”号填列）|497,400,307.62|359,679,251.56
加：营业外收入|723,882.73|2,292,811.39
减：营业外支出|284,890.64|1,992,737.35
四、利润总额（亏损总额以“－”号填列）|497,839,299.71|359,979,325.60
减：所得税费用|45,440,393.21|32,243,556.35
五、净利润（净亏损以“－”号填列）|452,398,906.50|327,735,769.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|452,398,906.50|327,735,769.25
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|487,379,314.51|357,697,304.57
2.少数股东损益|-34,980,408.01|-29,961,535.32
六、其他综合收益的税后净额|6,007,916.99|-804,764.58
归属母公司所有者的其他综合收益的税后净额|4,216,606.49|-465,224.14
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|4,216,606.49|-465,224.14
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|76
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|4,216,606.49|-465,224.14
7.其他||
归属于少数股东的其他综合收益的税后净额|1,791,310.50|-339,540.44
七、综合收益总额|458,406,823.49|326,931,004.67
归属于母公司所有者的综合收益总额|491,595,921.00|357,232,080.43
归属于少数股东的综合收益总额|-33,189,097.51|-30,301,075.76
八、每股收益：||
（一）基本每股收益|0.73|0.55
（二）稀释每股收益|0.73|0.54
