page|123
项目|2021 年度|2020 年度
一、营业总收入|1,132,358,124.86|843,345,961.30
其中：营业收入|1,132,358,124.86|843,345,961.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,044,947,740.28|731,243,959.67
其中：营业成本|957,923,077.46|655,055,772.23
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,495,723.85|5,445,258.67
销售费用|4,759,678.35|3,786,537.58
管理费用|30,948,399.16|29,021,688.01
page|124
研发费用|39,810,956.03|29,155,078.10
财务费用|7,009,905.43|8,779,625.08
其中：利息费用|5,634,808.61|2,803,757.73
利息收入|734,539.85|433,632.86
加：其他收益|5,585,929.37|4,101,846.56
投资收益（损失以“－”号填列）|1,719,751.48|3,065,856.91
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|884,507.53|58,950.00
信用减值损失（损失以“-”号填列）|-3,997,873.16|-3,043,043.74
资产减值损失（损失以“-”号填列）|-4,871,288.50|-3,265,104.06
资产处置收益（损失以“-”号填列）|10,115.26|-4,429.32
三、营业利润（亏损以“－”号填列）|86,741,526.56|113,016,077.98
加：营业外收入|23,527.17|16,210.79
减：营业外支出|388,890.33|2,963,199.92
四、利润总额（亏损总额以“－”号填列）|86,376,163.40|110,069,088.85
减：所得税费用|6,620,746.88|13,688,751.24
五、净利润（净亏损以“－”号填列）|79,755,416.52|96,380,337.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|79,755,416.52|96,380,337.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|79,755,416.52|96,380,337.61
page|125
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|79,755,416.52|96,380,337.61
归属于母公司所有者的综合收益总额|79,755,416.52|96,380,337.61
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.89|1.07
page|126
（二）稀释每股收益|0.89|1.07
