page|128
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,180,987,405.78|764,933,618.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|13,106,610.60|3,397,588.38
收到其他与经营活动有关的现金|4,579,800.38|3,845,296.58
经营活动现金流入小计|1,198,673,816.76|772,176,503.44
购买商品、接受劳务支付的现金|803,960,077.60|602,386,632.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|129
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|107,643,817.04|87,079,711.77
支付的各项税费|29,610,969.90|39,477,305.07
支付其他与经营活动有关的现金|54,285,206.79|31,989,409.82
经营活动现金流出小计|995,500,071.33|760,933,058.85
经营活动产生的现金流量净额|203,173,745.43|11,243,444.59
二、投资活动产生的现金流量：||
收回投资收到的现金|467,486,953.39|434,832,934.51
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|115,000.00|8,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,329,116.98|34,935,155.42
投资活动现金流入小计|468,931,070.37|469,776,089.93
购建固定资产、无形资产和其他长期资产支付的现金|23,341,284.71|28,709,331.97
投资支付的现金|607,214,925.45|425,561,643.24
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||2,921,972.23
投资活动现金流出小计|630,556,210.16|457,192,947.44
投资活动产生的现金流量净额|-161,625,139.79|12,583,142.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,081,970,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|13,071,000.00|
收到其他与筹资活动有关的现金||1,970,000.00
page|130
筹资活动现金流入小计|1,095,041,000.00|1,970,000.00
偿还债务支付的现金|13,071,000.00|
分配股利、利润或偿付利息支付的现金|20,270.02|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|21,869,850.91|11,568,057.73
筹资活动现金流出小计|34,961,120.93|11,568,057.73
筹资活动产生的现金流量净额|1,060,079,879.07|-9,598,057.73
四、汇率变动对现金及现金等价物的影响|-215,676.98|-3,541,462.20
五、现金及现金等价物净增加额|1,101,412,807.73|10,687,067.15
加：期初现金及现金等价物余额|22,515,603.01|11,828,535.86
六、期末现金及现金等价物余额|1,123,928,410.74|22,515,603.01
