page|117
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|554,981,994.03|461,185,161.27
page|118
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,489,343.94|436,487.80
收到其他与经营活动有关的现金|11,294,500.01|7,247,990.97
经营活动现金流入小计|568,765,837.98|468,869,640.04
购买商品、接受劳务支付的现金|375,159,519.38|294,765,897.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|111,959,773.67|89,586,180.69
支付的各项税费|27,420,811.14|22,618,139.57
支付其他与经营活动有关的现金|23,326,433.94|19,426,508.08
经营活动现金流出小计|537,866,538.13|426,396,725.89
经营活动产生的现金流量净额|30,899,299.85|42,472,914.15
page|119
二、投资活动产生的现金流量：||
收回投资收到的现金|133,400,000.00|414,600,000.00
取得投资收益收到的现金|375,298.65|2,445,553.15
处置固定资产、无形资产和其他长期资产收回的现金净额|171,760.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|133,947,058.65|417,045,553.15
购建固定资产、无形资产和其他长期资产支付的现金|135,542,431.62|45,127,146.35
投资支付的现金|133,400,000.00|414,600,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|268,942,431.62|459,727,146.35
投资活动产生的现金流量净额|-134,995,372.97|-42,681,593.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金|165,187,202.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||50,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|165,187,202.00|50,000.00
偿还债务支付的现金||150,000.00
分配股利、利润或偿付利息支付的现金|477,736.17|488,910.54
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,605,570.00|2,610,400.00
筹资活动现金流出小计|16,083,306.17|3,249,310.54
筹资活动产生的现金流量净额|149,103,895.83|-3,199,310.54
page|120
四、汇率变动对现金及现金等价物的影响|-747,263.20|36,573.99
五、现金及现金等价物净增加额|44,260,559.51|-3,371,415.60
加：期初现金及现金等价物余额|188,809,890.50|192,181,306.10
六、期末现金及现金等价物余额|233,070,450.01|188,809,890.50
