page|73
项目|附注|2020 年度|2019 年度
一、营业总收入|七、58|2,441,451,789.23|2,449,404,442.61
其中：营业收入|七、58|2,441,451,789.23|2,449,404,442.61
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,895,961,148.14|1,931,088,805.51
其中：营业成本|七、58|845,522,244.45|816,751,083.68
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、59|45,711,934.26|47,868,808.51
销售费用|七、60|815,912,338.45|868,847,032.90
管理费用|七、61|146,326,430.55|166,772,279.82
研发费用|七、62|55,553,243.09|47,509,672.30
财务费用|七、63|-13,065,042.66|-16,660,071.70
其中：利息费用||1,928,173.52|
利息收入||15,265,639.61|16,965,561.36
加：其他收益|七、64|48,238,656.48|20,475,773.36
投资收益（损失以“－”号填列）|七、65|-5,314,769.84|8,812,512.79
其中：对联营企业和合营企业的投资收益||-8,649,918.66|-3,344,758.99
page|74
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、67|-10,660,794.27|13,590,253.91
信用减值损失（损失以“-”号填列）|七、68|-1,313,154.95|10,013,928.82
资产减值损失（损失以“-”号填列）|七、69|-2,301,232.27|-2,616,066.71
资产处置收益（损失以“－”号填列）|七、70|-208,324.98|-983,331.53
三、营业利润（亏损以“－”号填列）||573,931,021.26|567,608,707.74
加：营业外收入|七、71|8,063,317.51|3,163,192.83
减：营业外支出|七、72|2,599,326.96|4,772,468.38
四、利润总额（亏损总额以“－”号填列）||579,395,011.81|565,999,432.19
减：所得税费用|七、73|89,071,781.36|86,562,896.38
五、净利润（净亏损以“－”号填列）||490,323,230.45|479,436,535.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||490,323,230.45|479,436,535.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||473,739,388.42|463,596,527.40
2.少数股东损益（净亏损以“-”号填列）||16,583,842.03|15,840,008.41
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
page|75
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||490,323,230.45|479,436,535.81
（一）归属于母公司所有者的综合收益总额||473,739,388.42|463,596,527.40
（二）归属于少数股东的综合收益总额||16,583,842.03|15,840,008.41
八、每股收益：|||
（一）基本每股收益(元/股)||0.75|0.74
（二）稀释每股收益(元/股)||0.75|0.74
