page|58
项目|附注|2021 年度|2020 年度
一、营业总收入||2,473,905,052.33|2,349,498,178.25
其中：营业收入|七.61|2,473,905,052.33|2,349,498,178.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七.61|2,184,281,706.93|2,057,446,510.95
其中：营业成本||1,306,024,338.98|1,281,798,976.39
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|105,826,292.52|87,923,413.66
销售费用|七.63|375,343,325.59|349,297,467.46
管理费用|七.64|353,099,353.40|326,304,837.16
研发费用|||
财务费用|七.66|43,988,396.44|12,121,816.28
其中：利息费用||29,750,596.72|625,924.55
利息收入||4,427,817.14|3,648,515.22
加：其他收益|七.67|1,308,460.60|2,220,923.26
投资收益（损失以“－”号填列）|七.68|25,751,807.30|27,440,034.16
其中：对联营企业和合营企业的投资收益||5,734,633.84|2,187,254.52
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）  七.70||1,141,049.08|792,494.21
信用减值损失（损失以“-”号填列）|七.71|-7,867,328.84|3,327,221.26
资产减值损失（损失以“-”号填列）|七.72|-2,118,801.45|-1,592,744.10
资产处置收益（损失以“－”号填列）|七.73|804,590.11|-13,184.06
三、营业利润（亏损以“－”号填列）||308,643,122.20|324,226,412.03
page|59
加：营业外收入|七.74|19,279,673.31|47,002,675.88
减：营业外支出|七.75|19,355,887.83|37,928,619.77
四、利润总额（亏损总额以“－”号填列）||308,566,907.68|333,300,468.14
减：所得税费用|七.76|73,037,448.54|65,660,756.73
五、净利润（净亏损以“－”号填列）||235,529,459.14|267,639,711.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||235,529,459.14|267,639,711.41
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||236,556,002.74|268,266,378.32
2.少数股东损益（净亏损以“-”号填列）||-1,026,543.60|-626,666.91
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||235,529,459.14|267,639,711.41
（一）归属于母公司所有者的综合收益总额||236,556,002.74|268,266,378.32
（二）归属于少数股东的综合收益总额||-1,026,543.60|-626,666.91
八、每股收益：|||
（一）基本每股收益(元/股)||0.13|0.15
（二）稀释每股收益(元/股)||0.13|0.15
