page|62
项目|2021 年度|2020 年度
一、营业总收入|10,321,504,293.02|11,316,572,808.24
其中：营业收入|10,321,504,293.02|11,316,572,808.24
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|9,727,785,287.88|10,852,742,990.86
其中：营业成本|9,086,335,840.53|10,209,112,230.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|90,288,136.98|82,572,264.98
销售费用|19,992,457.74|28,411,760.45
管理费用|111,149,081.63|106,888,523.66
研发费用|339,269,363.51|339,340,978.55
财务费用|80,750,407.49|86,417,232.67
其中：利息费用|158,038,005.12|177,725,020.91
page|63
利息收入|81,495,286.98|96,922,896.50
加：其他收益|2,108,863.17|5,135,000.00
投资收益（损失以“－”号填列）|11,031,456.55|2,697,200.11
其中：对联营企业和合营企业的投资收益|11,031,456.55|2,705,104.87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,157,517.71|4,106,499.13
信用减值损失（损失以“-”号填列）|-52,595,077.17|-31,629,023.13
资产减值损失（损失以“-”号填列）|-53,291,525.11|-45,283,541.24
资产处置收益（损失以“-”号填列）|1,559,935.54|-3,730,099.95
三、营业利润（亏损以“－”号填列）|505,690,175.83|395,125,852.30
加：营业外收入|11,685,143.45|248,027,185.22
减：营业外支出|4,001,368.46|15,171,625.27
四、利润总额（亏损总额以“－”号填列）|513,373,950.82|627,981,412.25
减：所得税费用|104,832,991.75|94,739,306.62
五、净利润（净亏损以“－”号填列）|408,540,959.07|533,242,105.63
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|408,540,959.07|533,242,105.63
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|399,659,718.33|413,982,930.93
2.少数股东损益|8,881,240.74|119,259,174.70
六、其他综合收益的税后净额|-14,920.00|-45,130.00
归属母公司所有者的其他综合收益的税后净额|-11,936.00|-38,936.00
（一）不能重分类进损益的其他综||
page|64
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-11,936.00|-38,936.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-11,936.00|-38,936.00
7.其他||
归属于少数股东的其他综合收益的税后净额|-2,984.00|-6,194.00
七、综合收益总额|408,526,039.07|533,196,975.63
归属于母公司所有者的综合收益总额|399,647,782.33|413,943,994.93
归属于少数股东的综合收益总额|8,878,256.74|119,252,980.70
八、每股收益：||
（一）基本每股收益|0.36|0.38
（二）稀释每股收益|0.36|0.38
