page|98
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||194,820,253.12|295,586,383.25
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,297,885.51|
收到其他与经营活动有关的现金|五.48|51,920,089.33|182,099,048.68
经营活动现金流入小计||250,038,227.96|477,685,431.93
购买商品、接受劳务支付的现金||118,190,170.88|124,822,446.12
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||30,974,747.74|36,974,590.15
支付的各项税费||10,922,625.44|34,871,417.12
支付其他与经营活动有关的现金|五.48|98,346,598.80|119,889,269.87
经营活动现金流出小计||258,434,142.86|316,557,723.26
经营活动产生的现金流量净额||-8,395,914.90|161,127,708.67
二、投资活动产生的现金流量：|||
收回投资收到的现金||12,000,000.00|
page|99
取得投资收益收到的现金||71,290.79|
处置固定资产、无形资产和其他长期资产收回的现金净额||1,796,918.17|1,472,600.00
处置子公司及其他营业单位收到的现金净额||2,558,986.82|
收到其他与投资活动有关的现金|五.48|5,150,000.00|10,200,000.00
投资活动现金流入小计||21,577,195.78|11,672,600.00
购建固定资产、无形资产和其他长期资产支付的现金||11,835,712.51|94,656,288.13
投资支付的现金||13,300,000.00|59,840,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|五.48|7,700,000.00|14,800,000.00
投资活动现金流出小计||32,835,712.51|169,296,288.13
投资活动产生的现金流量净额||-11,258,516.73|-157,623,688.13
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||149,800,000.00|112,100,000.00
收到其他与筹资活动有关的现金|五.48||7,045,000.00
筹资活动现金流入小计||149,800,000.00|119,145,000.00
偿还债务支付的现金||124,518,806.68|143,500,000.00
分配股利、利润或偿付利息支付的现金||7,006,062.97|6,080,532.32
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|五.48|10,764,916.02|39,915,000.00
筹资活动现金流出小计||142,289,785.67|189,495,532.32
筹资活动产生的现金流量净额||7,510,214.33|-70,350,532.32
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-12,144,217.30|-66,846,511.78
加：期初现金及现金等价物余额||19,707,715.01|86,554,226.79
六、期末现金及现金等价物余额||7,563,497.71|19,707,715.01
