page|93
项目|2020 年度|2019 年度
一、营业总收入|11,600,456,950.24|10,524,196,882.92
其中：营业收入|11,600,456,950.24|10,524,196,882.92
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|10,037,215,044.56|9,122,601,234.00
其中：营业成本|8,529,682,481.08|7,731,867,071.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|64,107,926.88|62,279,699.21
销售费用|166,600,385.90|217,876,723.17
管理费用|480,154,906.72|501,094,742.89
研发费用|644,674,981.89|536,539,804.15
财务费用|151,994,362.09|72,943,193.46
其中：利息费用|112,870,159.44|71,974,663.41
利息收入|9,985,349.77|6,042,068.54
加：其他收益|181,582,389.49|112,745,755.51
投资收益（损失以“－”号填列）|5,680,450.57|291,896.98
其中：对联营企业和合营企业的投资收益|-351,512.43|-256,443.69
page|94
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|847,019.18|
信用减值损失（损失以“-”号填列）|1,587,929.01|-22,268,541.92
资产减值损失（损失以“-”号填列）|-113,259,520.53|-70,258,664.10
资产处置收益（损失以“-”号填列）|-14,776,863.17|-4,837,375.58
三、营业利润（亏损以“－”号填列）|1,624,903,310.23|1,417,268,719.81
加：营业外收入|8,325,882.99|2,549,025.14
减：营业外支出|27,349,384.17|16,633,257.79
四、利润总额（亏损总额以“－”号填列）|1,605,879,809.05|1,403,184,487.16
减：所得税费用|174,634,519.45|169,647,532.39
五、净利润（净亏损以“－”号填列）|1,431,245,289.60|1,233,536,954.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,431,245,289.60|1,233,536,954.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,430,111,325.18|1,232,775,470.34
2.少数股东损益|1,133,964.42|761,484.43
六、其他综合收益的税后净额|17,869,814.19|12,393,170.13
归属母公司所有者的其他综合收益的税后净额|17,864,092.27|12,399,911.97
（一）不能重分类进损益的其他综合收益|18,252,642.42|12,330,509.18
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|18,252,642.42|12,330,509.18
page|95
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-388,550.15|69,402.79
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-388,550.15|69,402.79
7.其他||
归属于少数股东的其他综合收益的税后净额|5,721.92|-6,741.84
七、综合收益总额|1,449,115,103.79|1,245,930,124.90
归属于母公司所有者的综合收益总额|1,447,975,417.45|1,245,175,382.31
归属于少数股东的综合收益总额|1,139,686.34|754,742.59
八、每股收益：||
（一）基本每股收益|3.00|2.62
（二）稀释每股收益|2.98|2.61
