page|104
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|44,878,789,991.15|36,914,450,137.80
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
page|105
收到其他与经营活动有关的现金|2,126,489,385.18|1,240,706,310.47
经营活动现金流入小计|47,005,279,376.33|38,155,156,448.27
购买商品、接受劳务支付的现金|38,907,291,124.21|34,994,759,722.72
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|990,711,590.44|884,191,983.20
支付的各项税费|1,345,444,024.57|1,451,405,763.65
支付其他与经营活动有关的现金|3,493,210,702.25|1,959,974,501.62
经营活动现金流出小计|44,736,657,441.47|39,290,331,971.19
经营活动产生的现金流量净额|2,268,621,934.86|-1,135,175,522.92
二、投资活动产生的现金流量：||
收回投资收到的现金|34,000,000.00|
取得投资收益收到的现金|4,844,739.12|
处置固定资产、无形资产和其他长期资产收回的现金净额|3,590,117.12|18,267,369.32
处置子公司及其他营业单位收到的现金净额|104,743,500.00|168,868,348.56
收到其他与投资活动有关的现金|428,515,866.30|
投资活动现金流入小计|575,694,222.54|187,135,717.88
购建固定资产、无形资产和其他长期资产支付的现金|167,532,545.71|213,510,139.62
投资支付的现金|53,275,000.00|2,550,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|505,801,486.94|539,771,144.67
支付其他与投资活动有关的现金|176,134,688.74|1,178,509,800.00
投资活动现金流出小计|902,743,721.39|1,934,341,084.29
投资活动产生的现金流量净额|-327,049,498.85|-1,747,205,366.41
三、筹资活动产生的现金流量：||
吸收投资收到的现金|705,500,200.00|59,499,912.00
page|106
其中：子公司吸收少数股东投资收到的现金|403,142,200.00|59,499,912.00
取得借款收到的现金|17,299,764,420.88|15,346,865,357.09
收到其他与筹资活动有关的现金|11,467,251,451.23|10,646,397,540.79
筹资活动现金流入小计|29,472,516,072.11|26,052,762,809.88
偿还债务支付的现金|17,293,551,949.15|12,150,732,343.94
分配股利、利润或偿付利息支付的现金|1,383,135,140.56|1,161,964,720.96
其中：子公司支付给少数股东的股利、利润|42,741,673.73|85,233,795.34
支付其他与筹资活动有关的现金|12,637,913,784.59|10,398,162,983.32
筹资活动现金流出小计|31,314,600,874.30|23,710,860,048.22
筹资活动产生的现金流量净额|-1,842,084,802.19|2,341,902,761.66
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|99,487,633.82|-540,478,127.67
加：期初现金及现金等价物余额|1,277,885,655.63|1,818,363,783.30
六、期末现金及现金等价物余额|1,377,373,289.45|1,277,885,655.63
