page|60
项目|附注|2019 年度|2018 年度
一、营业总收入|5.34|860,018,769.06|733,938,895.44
其中：营业收入|5.34|860,018,769.06|733,938,895.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||799,246,650.51|677,421,314.83
其中：营业成本|5.34|699,393,400.21|582,292,558.14
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|5.35|23,446,978.83|20,322,496.44
销售费用|5.36|2,059,092.71|1,659,555.81
管理费用|5.37|47,165,598.91|48,202,506.59
研发费用|||
财务费用|5.38|27,181,579.85|24,944,197.85
page|61
其中：利息费用||27,001,434.70|22,407,568.29
利息收入||1,782,463.49|1,559,450.17
加：其他收益|5.39|2,122,741.03|716,928.58
投资收益（损失以“－”号填列）|5.40|6,585,159.83|15,445,752.77
其中：对联营企业和合营企业的投资收益||613,828.21|5,680,991.66
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|5.41|-2,000,000.00|
信用减值损失（损失以“-”号填列）|5.42|-4,001,655.22|
资产减值损失（损失以“-”号填列）|5.43|-1,689,244.53|5,068,503.79
资产处置收益（损失以“－”号填列）|5.44|703,952.46|123,837.11
三、营业利润（亏损以“－”号填列）||62,493,072.12|77,872,602.86
加：营业外收入|5.45|1,455,256.14|261,269.17
减：营业外支出|5.46|493,967.28|752,679.65
四、利润总额（亏损总额以“－”号填列）||63,454,360.98|77,381,192.38
减：所得税费用|5.47|18,872,897.51|25,631,570.66
五、净利润（净亏损以“－”号填列）||44,581,463.47|51,749,621.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||44,581,463.47|51,749,621.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||34,154,859.41|43,030,634.46
2.少数股东损益（净亏损以“-”号填列）||10,426,604.06|8,718,987.26
六、其他综合收益的税后净额||-4,250,081.16|
（一）归属母公司所有者的其他综合收益的税后净额||-4,250,081.16|
1．不能重分类进损益的其他综合收益||-4,250,081.16|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,250,081.16|
page|62
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||40,331,382.31|51,749,621.72
（一）归属于母公司所有者的综合收益总额||29,904,778.25|43,030,634.46
（二）归属于少数股东的综合收益总额||10,426,604.06|8,718,987.26
八、每股收益：|||
（一）基本每股收益(元/股)|15.2|0.0971|0.1223
（二）稀释每股收益(元/股)|15.2|0.0971|0.1223
