page|83
项目|2019 年度|2018 年度
一、营业总收入|1,000,817,902.93|830,502,129.62
其中：营业收入|1,000,817,902.93|830,502,129.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|968,678,804.75|877,791,475.25
其中：营业成本|845,916,022.08|784,708,091.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,942,970.99|7,689,944.49
销售费用|26,651,294.93|25,645,266.22
管理费用|49,559,153.05|34,797,912.07
研发费用|29,774,440.76|31,017,570.81
财务费用|6,834,922.94|-6,067,309.35
其中：利息费用|7,700,505.36|4,627,516.15
利息收入|511,737.75|2,773,540.18
加：其他收益|12,195,246.77|2,839,990.00
投资收益（损失以“－”号填列）|6,771,112.84|-32,820,505.95
其中：对联营企业和合营企业的投资收益|-363,076.96|-25,864,154.44
page|84
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,995,978.83|-7,667,226.09
信用减值损失（损失以“-”号填列）|-7,738,056.60|
资产减值损失（损失以“-”号填列）|-2,249,014.62|-2,547,374.63
资产处置收益（损失以“-”号填列）|-1,236,817.78|-2,841,386.47
三、营业利润（亏损以“－”号填列）|37,885,589.96|-90,325,848.77
加：营业外收入|185,751.63|13,284.76
减：营业外支出|77,717.78|514,317.04
四、利润总额（亏损总额以“－”号填列）|37,993,623.81|-90,826,881.05
减：所得税费用|-1,075,807.76|-515,698.94
五、净利润（净亏损以“－”号填列）|39,069,431.57|-90,311,182.11
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|39,069,431.57|-90,311,182.11
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|39,069,431.57|-90,311,182.11
2.少数股东损益||
六、其他综合收益的税后净额|6,910.76|-43,259.34
归属母公司所有者的其他综合收益的税后净额|6,910.76|-43,259.34
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|85
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|6,910.76|-43,259.34
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|6,910.76|-43,259.34
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|39,076,342.33|-90,354,441.45
归属于母公司所有者的综合收益总额|39,076,342.33|-90,354,441.45
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.2046|-0.4837
（二）稀释每股收益|0.2030|-0.4828
