page|78
项目|2020 年度|2019 年度
一、营业总收入|946,426,258.88|663,263,981.11
其中：营业收入|946,426,258.88|663,263,981.11
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|759,842,464.55|576,630,912.75
其中：营业成本|543,078,362.99|382,431,873.90
利息支出||
手续费及佣金支出||
退保金||
page|79
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,360,738.14|5,231,434.25
销售费用|66,232,958.65|65,358,741.86
管理费用|61,213,359.40|57,171,455.23
研发费用|87,458,198.46|66,061,092.80
财务费用|-5,501,153.09|376,314.71
其中：利息费用|240,107.91|321,277.70
利息收入|5,158,246.85|440,759.01
加：其他收益|28,107,443.67|22,635,902.61
投资收益（损失以“－”号填列）|-4,690,242.11|3,476,070.00
其中：对联营企业和合营企业的投资收益|-12,663,312.80|-202,200.35
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,064,722.65|-2,484,841.72
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|42,033.51|10,836,900.29
三、营业利润（亏损以“－”号填列）|207,978,306.75|121,097,099.54
加：营业外收入|271,252.89|266,777.48
减：营业外支出|39,033.74|71,467.96
四、利润总额（亏损总额以“－”号填列）|208,210,525.90|121,292,409.06
减：所得税费用|20,017,360.42|8,011,357.76
五、净利润（净亏损以“－”号填列）|188,193,165.48|113,281,051.30
page|80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|188,345,791.22|113,281,051.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|175,993,196.22|107,606,978.54
2.少数股东损益|12,199,969.26|5,674,072.76
六、其他综合收益的税后净额|-71,091.64|44,847.86
归属母公司所有者的其他综合收益的税后净额|-71,091.64|44,847.86
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-71,091.64|44,847.86
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-71,091.64|44,847.86
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|81
七、综合收益总额|188,122,073.84|113,325,899.16
归属于母公司所有者的综合收益总额|175,922,104.58|107,651,826.40
归属于少数股东的综合收益总额|12,199,969.26|5,674,072.76
八、每股收益：||
（一）基本每股收益|0.90|0.69
（二）稀释每股收益|0.90|0.69
