page|91
项目|附注|2020 年度|2019 年度
一、营业总收入||23,817,600,766.26|17,792,091,973.58
其中：营业收入||23,817,600,766.26|17,792,091,973.58
二、营业总成本||22,638,742,889.31|16,722,910,797.89
其中：营业成本||21,683,591,011.74|15,792,020,015.55
税金及附加||31,300,864.53|26,510,483.05
销售费用||465,307,995.89|487,217,524.04
管理费用||310,275,697.03|275,560,691.30
研发费用||83,587,106.40|65,209,116.65
page|92
财务费用||64,680,213.72|76,392,967.30
其中：利息费用||75,771,816.48|77,508,278.78
利息收入||14,953,268.10|9,696,477.31
加：其他收益||23,500,036.20|11,495,398.41
投资收益（损失以“－”号填列）||362,563,704.83|637,479,444.82
其中：对联营企业和合营企业的投资收益||361,315,137.75|629,093,604.62
公允价值变动收益（损失以“－”号填列）||-1,397,309.00|577,449.00
信用减值损失（损失以“-”号填列）||-6,184,987.84|-26,344,201.05
资产减值损失（损失以“-”号填列）||-35,172,892.83|-98,459,269.89
资产处置收益（损失以“－”号填列）||3,169,342.06|572,151.35
三、营业利润（亏损以“－”号填列）||1,525,335,770.37|1,594,502,148.33
加：营业外收入||12,873,829.17|13,406,536.26
减：营业外支出||28,976,468.62|25,737,839.85
四、利润总额（亏损总额以“－”号填列）||1,509,233,130.92|1,582,170,844.74
减：所得税费用||151,654,167.45|84,706,528.93
五、净利润（净亏损以“－”号填列）||1,357,578,963.47|1,497,464,315.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,357,578,963.47|1,497,464,315.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,235,162,151.48|1,199,347,355.96
2.少数股东损益（净亏损以“-”号填列）||122,416,811.99|298,116,959.85
六、其他综合收益的税后净额||-10,236,917.41|8,699,609.38
（一）归属母公司所有者的其他综合收益的税后净额||-8,280,337.91|7,921,322.05
1．不能重分类进损益的其他综合收益||1,240,959.08|-278,647.43
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||1,240,959.08|-278,647.43
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-9,521,296.99|8,199,969.48
（1）权益法下可转损益的其他综合收益||-7,100,475.65|7,238,557.02
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|93
（6）外币财务报表折算差额||-2,420,821.34|961,412.46
（二）归属于少数股东的其他综合收益的税后净额||-1,956,579.50|778,287.33
七、综合收益总额||1,347,342,046.06|1,506,163,925.19
（一）归属于母公司所有者的综合收益总额||1,226,881,813.57|1,207,268,678.01
（二）归属于少数股东的综合收益总额||120,460,232.49|298,895,247.18
八、每股收益：|||
（一）基本每股收益(元/股)||1.34|1.34
（二）稀释每股收益(元/股)||1.34|1.34
