page|94
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||24,482,275,075.02|18,515,520,875.71
收到的税费返还||25,001,167.43|31,713,272.85
收到其他与经营活动有关的现金||99,772,927.29|117,924,950.69
经营活动现金流入小计||24,607,049,169.74|18,665,159,099.25
购买商品、接受劳务支付的现金||22,505,368,996.49|16,331,792,562.75
支付给职工及为职工支付的现金||746,684,020.36|664,160,201.72
支付的各项税费||206,928,395.54|126,114,944.41
支付其他与经营活动有关的现金||382,122,304.32|431,485,423.79
经营活动现金流出小计||23,841,103,716.71|17,553,553,132.67
经营活动产生的现金流量净额||765,945,453.03|1,111,605,966.58
二、投资活动产生的现金流量：|||
收回投资收到的现金||325,807,581.05|267,623,915.25
取得投资收益收到的现金||75,296,262.02|39,407,633.67
处置固定资产、无形资产和其他长期资产收回的现金净额||57,631,307.35|5,272,664.08
处置子公司及其他营业单位收到的现金净额|||344,858.74
收到其他与投资活动有关的现金||45,855,779.74|35,351,061.09
投资活动现金流入小计||504,590,930.16|348,000,132.83
购建固定资产、无形资产和其他长期资产支付的现金||1,400,466,040.74|752,328,478.91
投资支付的现金||490,847,437.70|431,091,352.29
取得子公司及其他营业单位支付的现金净额||115,039,491.85|753,128.13
支付其他与投资活动有关的现金||4,587,407.44|38,034,996.79
投资活动现金流出小计||2,010,940,377.73|1,222,207,956.12
投资活动产生的现金流量净额||-1,506,349,447.57|-874,207,823.29
page|95
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||208,487,520.00|833,019,100.67
其中：子公司吸收少数股东投资收到的现金||208,487,520.00|77,295,000.00
取得借款收到的现金||2,340,899,248.82|1,512,771,597.45
收到其他与筹资活动有关的现金||6,056,251.57|19,499,680.00
筹资活动现金流入小计||2,555,443,020.39|2,365,290,378.12
偿还债务支付的现金||1,826,910,664.27|1,723,732,178.39
分配股利、利润或偿付利息支付的现金||307,059,194.55|256,169,043.57
其中：子公司支付给少数股东的股利、利润||28,463,213.00|3,804,074.08
支付其他与筹资活动有关的现金||2,040,285.00|6,433,985.36
筹资活动现金流出小计||2,136,010,143.82|1,986,335,207.32
筹资活动产生的现金流量净额||419,432,876.57|378,955,170.80
四、汇率变动对现金及现金等价物的影响||-1,221,720.67|2,832,293.62
五、现金及现金等价物净增加额||-322,192,838.64|619,185,607.71
加：期初现金及现金等价物余额||1,508,390,481.68|889,204,873.97
六、期末现金及现金等价物余额||1,186,197,643.04|1,508,390,481.68
