page|83
项目|2020 年度|2019 年度
一、营业总收入|14,219,347,121.09|13,963,722,824.86
其中：营业收入|14,219,347,121.09|13,963,722,824.86
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|12,959,755,732.76|12,978,721,350.24
其中：营业成本|11,268,362,792.77|11,444,516,130.65
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|84
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|130,684,534.11|137,372,399.87
销售费用|63,398,721.55|66,641,804.73
管理费用|929,299,985.87|774,908,700.84
研发费用|394,950.93|3,506,018.19
财务费用|567,614,747.53|551,776,295.96
其中：利息费用|590,086,531.19|564,546,910.55
利息收入|24,648,188.26|17,045,075.98
加：其他收益|32,037,590.27|31,139,878.46
投资收益（损失以“－”号填列）|226,692,759.66|118,164,021.33
其中：对联营企业和合营企业的投资收益|150,747,895.49|73,689,670.36
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-10,637,134.04|25,637,639.42
资产减值损失（损失以“-”号填列）|-6,869,022.74|-30,624,730.12
资产处置收益（损失以“-”号填列）||112,629.10
三、营业利润（亏损以“－”号填列）|1,500,815,581.48|1,129,430,912.81
加：营业外收入|5,446,792.85|16,898,538.80
减：营业外支出|4,020,579.12|8,972,857.88
四、利润总额（亏损总额以“－”号填列）|1,502,241,795.21|1,137,356,593.73
减：所得税费用|295,299,927.79|242,313,168.86
五、净利润（净亏损以“－”号填列）|1,206,941,867.42|895,043,424.87
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,206,941,867.42|895,043,424.87
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|924,852,743.77|639,556,309.98
2.少数股东损益|282,089,123.65|255,487,114.89
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|85
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,206,941,867.42|895,043,424.87
归属于母公司所有者的综合收益总额|924,852,743.77|639,556,309.98
归属于少数股东的综合收益总额|282,089,123.65|255,487,114.89
八、每股收益：||
（一）基本每股收益|0.516|0.357
（二）稀释每股收益|0.516|0.357
