page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||2,273,118,827.74|1,873,581,437.70
其中：营业收入|七、36|2,273,118,827.74|1,873,581,437.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,166,165,327.41|1,751,909,943.39
其中：营业成本|七、36|1,826,432,824.83|1,495,590,008.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、37|20,370,559.82|14,535,722.84
销售费用|七、38|64,081,502.50|53,848,876.65
管理费用|七、39|171,691,196.40|147,985,380.95
研发费用|七、40|93,829,594.63|68,848,719.45
财务费用|七、41|-10,240,350.77|-28,898,764.82
其中：利息费用||1,555,849.70|3,468,618.14
利息收入||9,415,213.35|4,875,725.68
加：其他收益|七、42|35,758,369.70|31,766,875.05
|投资收益（损失以“－”号填列）  七、43|-13,842,687.31|2,748,964.37
其中：对联营企业和合营企业的投资收益||45,384.19|-486,970.75
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|71
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、44|5,799,208.07|
|信用减值损失（损失以“-”号填列）  七、45|-11,006,563.08|3,787,292.47
|资产减值损失（损失以“-”号填列）  七、46|-4,303,086.57|
资产处置收益（损失以“－”号填列）|七、47|12,072,016.62|173,954.91
三、营业利润（亏损以“－”号填列）||131,430,757.76|160,148,581.11
加：营业外收入|七、48|43,351,651.96|8,480,201.24
减：营业外支出|七、49|3,719,471.36|1,653,186.75
四、利润总额（亏损总额以“－”号填列）||171,062,938.36|166,975,595.60
减：所得税费用|七、50|29,383,926.63|27,246,315.96
五、净利润（净亏损以“－”号填列）||141,679,011.73|139,729,279.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||141,679,011.73|139,729,279.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||123,101,149.80|129,786,642.87
2.少数股东损益（净亏损以“-”号填列）||18,577,861.93|9,942,636.77
六、其他综合收益的税后净额||1,158,923.34|-5,728,520.06
（一）归属母公司所有者的其他综合收益的税后净额||1,158,920.44|-3,882,292.09
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,158,920.44|-3,882,292.09
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-3,615,983.68
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||1,158,920.44|-266,308.41
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||2.90|-1,846,227.97
page|72
七、综合收益总额||142,837,935.07|134,000,759.58
（一）归属于母公司所有者的综合收益总额||124,260,070.24|125,904,350.78
（二）归属于少数股东的综合收益总额||18,577,864.83|8,096,408.80
八、每股收益：|||
（一）基本每股收益(元/股)||0.2016|0.2126
（二）稀释每股收益(元/股)||0.2016|0.2126
