page|63
项目|附注|2020 年度|2019 年度
一、营业总收入||10,447,976,418.03|5,860,061,365.33
其中：营业收入|五、35|10,447,976,418.03|5,860,061,365.33
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||10,465,586,625.21|7,613,919,231.77
其中：营业成本|五、35|9,219,475,592.65|6,623,784,243.48
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|五、36|51,744,928.52|55,056,119.00
销售费用|五、37|49,893,129.48|73,816,418.41
管理费用|五、38|310,485,910.84|324,059,875.72
研发费用|五、39|307,685,848.04|260,274,961.87
财务费用|五、40|526,301,215.68|276,927,613.29
其中：利息费用||714,890,390.01|278,242,460.07
利息收入||110,239,796.58|60,829,755.01
加：其他收益|五、41|75,742,502.11|1,875,858,763.59
投资收益（损失以“－”号填列）|五、42|68,114,287.46|59,070,232.34
其中：对联营企业和合营企业的投资收益||50,590,506.77|43,735,778.83
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|五、43|-1,330,467.44|-5,337,304.54
资产减值损失（损失以“-”号填列）|五、44|-1,051,055,316.85|-144,084,732.76
资产处置收益（损失以“－”号填列）|五、45|7,060,411.67|
三、营业利润（亏损以“－”号填列）||-919,078,790.23|31,649,092.19
加：营业外收入|五、46|2,123,628.50|15,996,996.86
减：营业外支出|五、47|2,017,810.64|203,198.97
四、利润总额（亏损总额以“－”号填列）||-918,972,972.37|47,442,890.08
减：所得税费用|五、48|-2,063,270.21|-16,140,322.13
五、净利润（净亏损以“－”号填列）||-916,909,702.16|63,583,212.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-916,909,702.16|63,583,212.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-807,453,571.17|64,896,436.01
2.少数股东损益（净亏损以“-”号填列）||-109,456,130.99|-1,313,223.80
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|64
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-916,909,702.16|63,583,212.21
（一）归属于母公司所有者的综合收益总额||-807,453,571.17|64,896,436.01
（二）归属于少数股东的综合收益总额||-109,456,130.99|-1,313,223.80
八、每股收益：|||
（一）基本每股收益(元/股)||-0.23|0.02
（二）稀释每股收益(元/股)||-0.23|0.02
