page|66
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||9,762,305,971.14|5,924,939,206.69
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||1,490,392,284.09|1,262,019,636.07
收到其他与经营活动有关的现金|五、49|1,388,201,156.01|1,490,447,284.95
经营活动现金流入小计||12,640,899,411.24|8,677,406,127.71
购买商品、接受劳务支付的现金||7,619,853,125.18|5,700,614,975.50
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||498,155,608.82|516,461,731.76
支付的各项税费||53,320,130.53|61,779,684.14
支付其他与经营活动有关的现金|五、49|511,649,807.99|235,128,948.12
经营活动现金流出小计||8,682,978,672.52|6,513,985,339.52
经营活动产生的现金流量净额||3,957,920,738.72|2,163,420,788.19
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,216,355,102.73|2,555,334,453.51
取得投资收益收到的现金||21,662,347.98|
处置固定资产、无形资产和其他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|五、49|264,459,848.41|206,809,703.00
投资活动现金流入小计||3,502,477,299.12|2,762,144,156.51
购建固定资产、无形资产和其他长期资产支付的现金||3,132,802,580.68|4,273,323,358.79
投资支付的现金||3,200,000,000.00|2,540,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|五、49|1,788,633.50|
投资活动现金流出小计||6,334,591,214.18|6,813,323,358.79
投资活动产生的现金流量净额||-2,832,113,915.06|-4,051,179,202.28
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||60,000,000.00
其中：子公司吸收少数股东投资收到的现金|||60,000,000.00
取得借款收到的现金||3,935,432,000.00|3,541,936,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||3,935,432,000.00|3,601,936,000.00
偿还债务支付的现金||3,367,127,450.92|1,139,756,833.92
分配股利、利润或偿付利息支付的现金||732,851,583.53|686,634,107.02
其中：子公司支付给少数股东的股利、利润|||
page|67
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||4,099,979,034.45|1,826,390,940.94
筹资活动产生的现金流量净额||-164,547,034.45|1,775,545,059.06
四、汇率变动对现金及现金等价物的影响||-81,890,859.47|11,260,575.94
五、现金及现金等价物净增加额||879,368,929.74|-100,952,779.09
加：期初现金及现金等价物余额||5,424,106,808.27|5,525,059,587.36
六、期末现金及现金等价物余额||6,303,475,738.01|5,424,106,808.27
