page|83
项目|2021 年度|2020 年度
一、营业总收入|2,046,965,067.89|1,121,707,146.67
其中：营业收入|2,046,965,067.89|1,121,707,146.67
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,821,835,453.46|1,053,530,170.19
其中：营业成本|1,704,591,653.98|979,772,324.16
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,403,425.93|8,697,959.85
销售费用|12,807,573.37|10,347,625.81
管理费用|23,351,046.63|15,557,157.13
研发费用|67,197,227.52|37,528,448.48
财务费用|2,484,526.03|1,626,654.76
其中：利息费用|1,257,899.67|414,468.43
利息收入|652,077.83|894,440.69
加：其他收益|3,062,139.32|10,575,732.96
投资收益（损失以“－”号填列）|1,227,991.54|2,139,133.33
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
page|84
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-297,366.93|297,366.93
信用减值损失（损失以“-”号填列）|-3,244,757.60|-722,417.31
资产减值损失（损失以“-”号填列）|71,263.27|-1,882,876.15
资产处置收益（损失以“-”号填列）|-6,655,233.56|
三、营业利润（亏损以“－”号填列）|219,293,650.47|78,583,916.24
加：营业外收入|369,404.40|440,519.46
减：营业外支出|1,086,225.27|3,545,907.00
四、利润总额（亏损总额以“－”号填列）|218,576,829.60|75,478,528.70
减：所得税费用|16,384,485.18|5,173,584.64
五、净利润（净亏损以“－”号填列）|202,192,344.42|70,304,944.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|202,192,344.42|70,304,944.06
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|185,282,250.84|65,110,381.53
2.少数股东损益|16,910,093.58|5,194,562.53
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价||
page|85
值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|202,192,344.42|70,304,944.06
归属于母公司所有者的综合收益总额|185,282,250.84|65,110,381.53
归属于少数股东的综合收益总额|16,910,093.58|5,194,562.53
八、每股收益：||
（一）基本每股收益|0.8617|0.3028
（二）稀释每股收益|0.8617|0.3028
