page|89
项目|2021 年度|2020 年度
一、营业总收入|2,278,964,568.88|1,893,658,496.29
其中：营业收入|2,278,964,568.88|1,893,658,496.29
利息收入||
已赚保费||
page|90
手续费及佣金收入||
二、营业总成本|2,147,541,481.63|1,785,695,696.25
其中：营业成本|1,891,811,396.39|1,532,269,208.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,634,885.30|5,288,952.74
销售费用|63,335,983.05|66,013,326.34
管理费用|78,013,391.05|72,272,546.59
研发费用|89,201,692.53|78,497,779.09
财务费用|17,544,133.31|31,353,882.69
其中：利息费用|17,403,548.37|23,050,737.86
利息收入|2,498,827.10|1,596,796.31
加：其他收益|11,363,894.42|8,711,201.87
投资收益（损失以“－”号填列）|-2,126,969.67|-6,363,684.32
其中：对联营企业和合营企业的投资收益|-5,616,166.70|-8,448,108.99
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||24,412,084.10
信用减值损失（损失以“-”号填列）|-4,594,701.43|-22,562,472.82
资产减值损失（损失以“-”号填列）|-9,741,401.87|-777,828,401.93
资产处置收益（损失以“-”号填列）|1,960,663.03|272.14
page|91
三、营业利润（亏损以“－”号填列）|128,284,571.73|-665,668,200.92
加：营业外收入|3,688,541.47|4,005,180.66
减：营业外支出|293,445.08|236,468.24
四、利润总额（亏损总额以“－”号填列）|131,679,668.12|-661,899,488.50
减：所得税费用|4,356,987.76|-653,542.57
五、净利润（净亏损以“－”号填列）|127,322,680.36|-661,245,945.93
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|127,322,680.36|-661,245,945.93
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|123,987,125.52|-671,247,584.07
2.少数股东损益|3,335,554.84|10,001,638.14
六、其他综合收益的税后净额|-10,305.02|167,748.01
归属母公司所有者的其他综合收益的税后净额|-10,305.02|167,748.01
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-10,305.02|167,748.01
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|92
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-10,305.02|167,748.01
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|127,312,375.34|-661,078,197.92
归属于母公司所有者的综合收益总额|123,976,820.50|-671,079,836.06
归属于少数股东的综合收益总额|3,335,554.84|10,001,638.14
八、每股收益：||
（一）基本每股收益|0.28|-1.50
（二）稀释每股收益|0.28|-1.50
