page|76
项目|2020 年 12 月 31 日|2019 年 12 月 31 日
流动资产：||
货币资金|506,761,446.50|515,833,806.09
结算备付金||
拆出资金||
交易性金融资产|234,000.00|17,988,967.40
衍生金融资产||
应收票据|50,475,677.15|59,720,668.98
应收账款|967,214,035.69|934,157,950.79
应收款项融资||
预付款项|46,362,464.73|58,610,454.72
应收保费||
应收分保账款||
应收分保合同准备金||
page|77
其他应收款|61,924,601.76|55,065,008.31
其中：应收利息|3,102,458.29|3,458,661.52
应收股利||
买入返售金融资产||
存货|693,559,738.13|575,311,324.92
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|111,558,183.66|93,538,187.44
流动资产合计|2,438,090,147.62|2,310,226,368.65
非流动资产：||
发放贷款和垫款|57,846,838.69|70,900,255.46
债权投资|31,653,143.73|132,903,582.58
其他债权投资||
长期应收款|2,926,869.67|3,812,800.74
长期股权投资|14,657,422.92|
其他权益工具投资||
其他非流动金融资产|159,223,598.61|165,066,466.19
投资性房地产|92,143,018.58|85,386,167.28
固定资产|487,156,093.97|470,980,473.44
在建工程|70,266,058.43|29,823,887.59
生产性生物资产||
油气资产||
使用权资产||
无形资产|163,518,373.86|159,477,835.85
开发支出||
商誉|89,466,741.71|89,466,741.71
长期待摊费用|3,223,606.47|2,369,894.72
递延所得税资产|45,140,016.96|35,701,634.33
其他非流动资产||4,971,400.00
非流动资产合计|1,217,221,783.60|1,250,861,139.89
资产总计|3,655,311,931.22|3,561,087,508.54
流动负债：||
短期借款|260,256,400.00|410,000,000.00
page|78
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|18,580,000.00|35,000,000.00
应付账款|386,955,902.19|313,136,923.08
预收款项||420,155,699.91
合同负债|356,470,293.74|
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|82,200,231.29|79,754,982.54
应交税费|80,918,679.20|69,940,866.86
其他应付款|154,407,919.00|84,533,239.80
其中：应付利息|7,103,649.02|6,161,148.94
应付股利|807,200.00|1,240,000.00
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|18,786,894.05|20,280,095.34
其他流动负债||
流动负债合计|1,358,576,319.47|1,432,801,807.53
非流动负债：||
保险合同准备金||
长期借款|30,000,000.00|
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款|7,300,114.52|23,677,998.92
长期应付职工薪酬||
预计负债||
递延收益|29,466,189.66|31,548,189.66
page|79
递延所得税负债|25,028,440.63|25,943,327.03
其他非流动负债||
非流动负债合计|91,794,744.81|81,169,515.61
负债合计|1,450,371,064.28|1,513,971,323.14
所有者权益：||
股本|334,992,000.00|334,992,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|805,478,213.06|794,776,287.99
减：库存股||
其他综合收益|11,441.80|11,441.80
专项储备||
盈余公积|121,973,740.37|108,724,440.88
一般风险准备||
未分配利润|834,875,930.92|730,908,019.64
归属于母公司所有者权益合计|2,097,331,326.15|1,969,412,190.31
少数股东权益|107,609,540.79|77,703,995.09
所有者权益合计|2,204,940,866.94|2,047,116,185.40
负债和所有者权益总计|3,655,311,931.22|3,561,087,508.54
