page|96
项目|2020 年度|2019 年度
一、营业总收入|1,581,544,560.49|1,299,421,610.08
其中：营业收入|1,581,544,560.49|1,299,421,610.08
利息收入||
已赚保费||
page|97
手续费及佣金收入||
二、营业总成本|1,468,229,740.25|1,212,115,207.81
其中：营业成本|1,370,698,974.66|1,078,631,554.39
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,257,363.15|2,157,666.32
销售费用|33,129,126.54|26,095,095.75
管理费用|16,672,414.15|10,987,417.18
研发费用|57,161,163.74|48,241,695.15
财务费用|-11,689,301.99|46,001,779.02
其中：利息费用|8,857,003.68|6,100,686.85
利息收入|1,368,702.14|234,037.81
加：其他收益|242,031.72|1,764,927.56
投资收益（损失以“－”号填列）|10,980,976.04|-9,216,795.95
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-11,500,237.61|-3,164,776.39
信用减值损失（损失以“-”号填列）|-23,517,303.09|-7,621,718.60
资产减值损失（损失以“-”号填列）|-209,525.68|-61,959.64
资产处置收益（损失以“-”|-80,380.90|200,345.23
page|98
号填列）||
三、营业利润（亏损以“－”号填列）|89,230,380.72|69,206,424.48
加：营业外收入|4,929,112.95|12,531,571.07
减：营业外支出|157,407.56|62,306.20
四、利润总额（亏损总额以“－”号填列）|94,002,086.11|81,675,689.35
减：所得税费用|11,915,566.33|10,971,499.41
五、净利润（净亏损以“－”号填列）|82,086,519.78|70,704,189.94
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|82,086,519.78|70,704,189.94
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|82,086,519.78|70,704,189.94
2.少数股东损益||
六、其他综合收益的税后净额|-731,930.56|-189,280.78
归属母公司所有者的其他综合收益的税后净额|-731,930.56|-189,280.78
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-731,930.56|-189,280.78
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|99
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-731,930.56|-189,280.78
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|81,354,589.22|70,514,909.16
归属于母公司所有者的综合收益总额|81,354,589.22|70,514,909.16
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.94|0.94
（二）稀释每股收益|0.94|0.94
