page|115
项目|2020 年度|2019 年度
一、营业总收入|925,887,373.42|912,852,777.05
其中：营业收入|925,887,373.42|912,852,777.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|883,143,443.30|863,859,497.72
其中：营业成本|638,851,452.69|588,482,081.57
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|116
保单红利支出||
分保费用||
税金及附加|8,654,041.24|10,933,445.35
销售费用|46,467,165.04|59,510,642.88
管理费用|108,709,336.41|139,770,500.65
研发费用|32,741,015.75|27,800,322.68
财务费用|47,720,432.17|37,362,504.59
其中：利息费用|48,573,939.93|38,458,438.54
利息收入|1,776,089.10|-3,165,382.51
加：其他收益|12,334,539.84|1,708,715.19
投资收益（损失以“－”号填列）|5,169,782.72|6,384,824.94
其中：对联营企业和合营企业的投资收益|369,230.27|-209,576.69
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,877,265.82|
信用减值损失（损失以“-”号填列）|-11,284,216.90|1,081,707.36
资产减值损失（损失以“-”号填列）|-7,183,693.69|-903,211.17
资产处置收益（损失以“-”号填列）|11,592.58|-468,720.79
三、营业利润（亏损以“－”号填列）|44,669,200.49|56,796,594.86
加：营业外收入|1,680,638.32|4,390,385.82
减：营业外支出|4,926,738.44|3,384,089.10
四、利润总额（亏损总额以“－”号填列）|41,423,100.37|57,802,891.58
减：所得税费用|17,268,273.97|24,597,030.05
五、净利润（净亏损以“－”号填列）|24,154,826.40|33,205,861.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|24,154,826.40|32,064,895.85
page|117
2.终止经营净利润（净亏损以“－”号填列）||1,140,965.68
（二）按所有权归属分类||
1.归属于母公司股东的净利润|23,949,421.87|25,562,870.57
2.少数股东损益|205,404.53|7,642,990.96
六、其他综合收益的税后净额|156,769,487.11|
归属母公司所有者的其他综合收益的税后净额|156,769,487.11|
（一）不能重分类进损益的其他综合收益|156,769,487.11|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|1,919,274.11|
3.其他权益工具投资公允价值变动|154,850,213.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|180,924,313.51|33,205,861.53
归属于母公司所有者的综合收益总额|180,718,908.98|25,562,870.57
page|118
归属于少数股东的综合收益总额|205,404.53|7,642,990.96
八、每股收益：||
（一）基本每股收益|0.0312|0.0333
（二）稀释每股收益|0.0312|0.0333
