page|81
项目|附注|2019 年度|2018 年度
一、营业总收入||537,836,212.60|470,658,333.28
其中：营业收入|七、59|537,836,212.60|470,658,333.28
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||521,012,133.24|504,897,289.22
其中：营业成本|七、59|363,484,605.15|324,017,732.94
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|17,283,011.40|18,668,085.77
销售费用|七、61|16,318,272.84|14,848,206.58
管理费用|七、62|103,737,919.36|118,966,440.34
研发费用|七、63|5,804,222.63|7,364,072.49
财务费用|七、64|14,384,101.86|21,032,751.10
其中：利息费用||17,603,144.46|29,311,215.58
利息收入||7,398,988.68|8,593,552.77
加：其他收益|七、65|15,545,705.19|16,014,429.23
投资收益（损失以“－”号填列）  七、66||114,843,687.55|80,625,099.02
其中：对联营企业和合营企业的投资收益||-6,051,746.60|-1,987,236.22
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）  七、69||-120,368,366.72|
资产减值损失（损失以“-”号填列）  七、70||-11,468,505.95|-5,576,390.80
资产处置收益（损失以“－”号填列）|七、71|-181,895.55|69,474.44
三、营业利润（亏损以“－”号填列）||15,194,703.88|56,893,655.95
加：营业外收入|七、72|67,877,027.42|4,239,792.36
减：营业外支出|七、73|35,020,555.56|45,840,648.91
四、利润总额（亏损总额以“－”号填列）||48,051,175.74|15,292,799.40
减：所得税费用|七、74|25,605,852.31|11,530,440.64
五、净利润（净亏损以“－”号填列）||22,445,323.43|3,762,358.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,821,204.11|-4,015,194.14
page|82
2.终止经营净利润（净亏损以“－”号填列）||17,624,119.32|7,777,552.90
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||19,741,340.47|10,398,554.36
2.少数股东损益（净亏损以“-”号填列）||2,703,982.96|-6,636,195.60
六、其他综合收益的税后净额||6,802,775.02|-2,184,062.38
（一）归属母公司所有者的其他综合收益的税后净额||6,802,775.02|-2,184,062.38
1．不能重分类进损益的其他综合收益||-8,657,025.00|-4,243,129.11
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-8,657,025.00|-4,243,129.11
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||15,459,800.02|2,059,066.73
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||15,459,800.02|2,059,066.73
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||29,248,098.45|1,578,296.38
（一）归属于母公司所有者的综合收益总额||26,544,115.49|8,214,491.98
（二）归属于少数股东的综合收益总额||2,703,982.96|-6,636,195.60
八、每股收益：|||
（一）基本每股收益(元/股)||0.0122|0.0063
（二）稀释每股收益(元/股)||0.0122|0.0063
