page|89
项目|2020 年度|2019 年度
一、营业总收入|6,463,015,337.79|5,321,631,282.12
其中：营业收入|6,463,015,337.79|5,321,631,282.12
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,099,385,379.22|4,960,898,052.09
其中：营业成本|5,326,923,960.52|4,190,910,422.18
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|31,115,068.23|32,797,861.46
销售费用|46,433,849.45|78,258,064.53
管理费用|426,697,182.27|404,517,049.80
研发费用|311,422,737.37|292,495,473.02
财务费用|-43,207,418.62|-38,080,818.90
其中：利息费用|343,795.43|3,069,515.06
利息收入|47,157,725.54|40,793,610.40
加：其他收益|73,696,061.20|28,795,632.57
投资收益（损失以“－”号填列）|7,333,398.15|14,512,084.73
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|90
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|23,351,145.21|36,285,301.82
资产减值损失（损失以“-”号填列）|-52,243,450.64|-111,038,674.48
资产处置收益（损失以“-”号填列）|-813,293.06|765,507.49
三、营业利润（亏损以“－”号填列）|414,953,819.43|330,053,082.16
加：营业外收入|2,241,972.31|2,959,970.42
减：营业外支出|36,739,331.49|23,150,020.07
四、利润总额（亏损总额以“－”号填列）|380,456,460.25|309,863,032.51
减：所得税费用|105,896,676.30|54,644,157.95
五、净利润（净亏损以“－”号填列）|274,559,783.95|255,218,874.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|274,559,783.95|255,218,874.56
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|274,559,783.95|255,217,225.91
2.少数股东损益||1,648.65
六、其他综合收益的税后净额|3,327,556.97|
归属母公司所有者的其他综合收益的税后净额|3,327,556.97|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|3,327,556.97|
page|91
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备|3,327,556.97|
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|277,887,340.92|255,218,874.56
归属于母公司所有者的综合收益总额|277,887,340.92|255,217,225.91
归属于少数股东的综合收益总额||1,648.65
八、每股收益：||
（一）基本每股收益|0.1972|0.1830
（二）稀释每股收益|0.1972|0.1830
