page|93
项目|附注|2021 年度|2020 年度
一、营业总收入||2,303,032,719.00|1,819,006,691.26
其中：营业收入||2,303,032,719.00|1,819,006,691.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,233,750,837.90|1,819,557,046.34
其中：营业成本||916,696,747.60|735,253,238.6
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||27,225,164.76|22,423,415.90
销售费用||1,134,658,360.71|913,054,424.81
管理费用||97,220,086.39|100,221,360.27
研发费用||50,947,522.09|42,790,643.77
财务费用||7,002,956.35|5,813,962.99
其中：利息费用||8,336,503.79|4,934,987.80
利息收入||2,399,639.56|794,061.14
加：其他收益||7,431,735.22|6,060,039.72
投资收益（损失以“－”号填列）||28,108,090.35|1,167,506.60
其中：对联营企业和合营企业的投资收益||623,687.61|46,282.91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||24,580,612.17|-175,079,397.64
资产减值损失（损失以“-”号填列）||-28,133,791.06|-169,705,685.89
资产处置收益（损失以“－”号填列）||-3,324.84|4,687.33
三、营业利润（亏损以“－”号填列）||101,265,202.94|-338,103,204.96
加：营业外收入||641,797.49|1,455,657.88
减：营业外支出||2,309,578.73|3,630,838.86
page|94
四、利润总额（亏损总额以“－”号填列）||99,597,421.70|-340,278,385.94
减：所得税费用||31,635,050.23|13,194,634.37
五、净利润（净亏损以“－”号填列）||67,962,371.47|-353,473,020.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||67,962,371.47|
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||69,622,537.91|-341,202,593.32
2.少数股东损益（净亏损以“-”号填列）||-1,660,166.44|-12,270,426.99
六、其他综合收益的税后净额||-3,973,971.73|1,634,496.31
（一）归属母公司所有者的其他综合收益的税后净额||-2,358,921.73|1,634,496.31
1．不能重分类进损益的其他综合收益||-2,358,921.73|1,634,496.31
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-2,358,921.73|1,634,496.31
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,615,050.00|
七、综合收益总额||63,988,399.74|-351,838,524.00
（一）归属于母公司所有者的综合收益总额||67,263,616.18|-339,568,097.01
（二）归属于少数股东的综合收益总额||-3,275,216.44|-12,270,426.99
八、每股收益：|||
page|95
（一）基本每股收益(元/股)||0.13|-0.64
（二）稀释每股收益(元/股)||0.13|-0.64
